1132	5784	11
14	2106	7
12	49	2
101	7707	4
5260	8353	19
14	3870	9
21	3345	5
10277	7409	16
424	5874	6
6429	2591	7
1464	6163	2
14	9749	9
14	8667	11
312	1526	1
21	3479	19
6038	796	12
12985	9259	2
1414	5889	0
21	6704	5
14	7067	3
2723	7461	2
108	5634	8
101	8241	4
9	4703	5
12	4986	10
16636	8175	5
5903	5563	4
194	3878	0
4947	1312	2
1408	4024	0
11548	8542	2
2374	8870	8
157	8034	4
21	4945	2
4021	1851	0
20849	5463	6
316	1254	7
156	1224	5
12	8283	5
5362	1790	1
102	5918	5
2039	687	2
21	4502	2
161	6082	4
21	26	10
115	8826	1
21	2207	5
21	1136	2
21	5402	7
184	3358	0
165	1461	7
1314	5013	2
21	1842	5
645	6914	3
2626	7113	1
17842	4343	7
6020	9972	22
139	524	2
2543	9739	2
101	8407	9
101	3510	1
1536	4790	1
598	5404	1
6764	1100	5
14	9210	6
14	7959	6
21	3220	2
1532	4080	1
1568	5602	7
273	5461	3
211	9718	4
170	1916	0
14284	22	2
122	4520	5
1287	6703	8
18008	369	2
17046	4431	6
250	1165	7
11547	923	2
1886	4339	0
306	9248	0
173	5025	13
101	8954	5
12	61	3
238	6487	4
133	2569	0
12	3282	4
120	6252	0
786	1973	4
5997	6074	4
163	451	1
21	9238	4
7271	925	0
4353	4116	4
3755	1936	7
11195	7103	5
1694	7980	5
524	4784	1
17473	3927	4
128	436	6
549	8723	12
205	4163	2
12	5468	1
13573	817	9
14	7613	8
176	391	8
21	820	23
14	9111	8
271	4670	3
351	2001	9
135	8096	14
139	2212	1
652	4661	4
651	7870	5
118	8020	0
114	7698	5
21	9177	18
4014	1922	6
9253	9910	5
115	5708	3
1306	4017	4
21	1930	5
163	5523	5
21	5638	13
7477	7679	10
3221	1129	7
374	3260	1
167	8514	6
18136	1676	3
1575	7584	15
5839	1785	3
21	992	13
172	4056	12
705	6844	4
114	3339	1
511	1294	1
613	1695	9
590	1943	2
1312	1722	2
106	6174	3
21	8973	8
181	7616	7
1661	6278	5
14	716	9
211	4165	1
19344	4967	4
302	9113	1
1224	9409	2
137	1681	4
102	5037	2
21	9511	2
21	3693	20
21	3976	8
14247	7510	2
115	490	1
122	5854	7
2671	118	10
666	7642	7
106	2737	3
12	971	5
21	516	5
2741	254	4
219	8833	7
709	9505	12
2789	9871	2
101	1958	2
14653	6292	5
1503	6723	1
140	3624	10
21	4962	1
21	5292	3
3428	2337	5
12	3178	4
21	2667	6
2895	1302	7
21	1668	1
13050	2378	13
3775	4953	3
741	6002	14
324	1678	7
12813	4700	1
12	578	3
1321	4205	3
112	6188	5
12	9218	14
518	6165	6
21	4517	1
1536	4416	7
235	2255	6
21	3939	16
6291	3925	7
3726	8665	6
8641	4476	0
144	774	10
3454	7473	7
478	8620	0
129	2502	7
219	6763	1
21	7008	12
7226	8637	1
125	1465	8
1457	416	3
5118	7983	4
4203	5779	2
891	9313	5
5790	1019	5
417	3391	11
21	1220	3
21	4069	6
14151	313	4
21	4742	9
21	2091	4
118	8172	0
424	5064	7
442	6186	9
1398	965	38
12	4333	3
261	4860	4
471	7950	4
14	1391	5
13990	284	8
18739	5083	33
21	8646	9
21	5642	12
252	1128	10
12	1609	4
10156	7769	0
21	4704	4
1237	4200	0
1791	6018	6
3420	7513	3
240	8676	0
1686	2590	10
21	7046	1
110	5663	10
119	8278	1
5033	8611	1
15244	1611	4
241	2336	0
1157	3704	3
4447	9513	0
21	4867	14
21	655	6
134	922	0
5820	8291	2
229	5238	6
568	6287	11
689	3419	5
21	9515	3
8618	1325	2
2882	5311	9
106	6961	10
188	1947	2
741	4765	1
12	7424	1
13829	4943	13
5304	555	19
109	277	2
2080	1614	7
12	8685	1
21	520	4
16	9259	3
14	7	8
14	6826	5
329	3235	0
220	3042	0
224	5666	22
21	6223	5
21	2499	13
102	7879	2
357	4561	0
9	1478	5
17785	9960	1
1498	3872	5
7	7307	20
21	326	2
137	218	1
126	7057	8
216	1987	5
106	5619	1
16886	4004	1
9879	7438	0
212	5293	2
347	7177	2
113	3590	8
479	9383	4
12	8740	5
2576	5536	1
21	613	10
479	4395	3
21	7942	5
21	5097	2
858	2125	5
1270	5524	14
117	3947	5
2180	5578	1
129	1317	1
110	624	12
103	1089	7
13842	6589	6
238	7277	5
21	1900	8
786	655	5
104	1061	1
8498	6395	8
198	1381	3
7120	642	0
21	5833	6
267	5163	3
284	4880	4
12	8394	3
531	2616	12
12111	6822	2
187	9020	1
12	5894	6
105	3483	2
108	2935	3
5898	665	6
458	751	1
6615	2313	8
198	4266	5
242	2146	16
122	3061	1
3276	3500	1
12	2025	4
7085	589	0
14	3848	13
248	8408	3
3106	4347	3
12	8717	3
670	7610	1
123	5563	1
113	4364	3
435	1826	4
21	6369	1
12	7328	1
12	3720	3
1244	6348	0
193	9046	0
126	3901	4
18188	959	16
109	4765	0
260	2712	6
2526	7380	2
20850	3976	9
16	7279	1
6705	206	9
317	914	11
3855	5806	1
13299	5550	3
12	6569	3
12	7783	1
9595	7079	0
2810	3507	16
149	5791	5
2192	6479	6
14	4514	6
448	7001	17
20044	4191	1
125	6105	3
543	63	2
12	1006	2
875	5032	11
101	8489	4
15920	1562	13
15390	9044	9
18061	8537	4
382	32	2
14	6338	21
2056	1197	1
201	5960	0
775	5910	3
606	972	11
1169	1000	1
12	5640	2
7039	7672	1
212	6090	2
9884	7440	0
4725	6165	2
21	6639	5
20096	8810	8
14	7136	9
101	5154	1
4927	3034	5
7460	1650	0
1570	7073	5
5249	5932	6
124	7600	4
143	4015	3
21	1384	2
21	2439	5
2698	211	3
10219	7876	0
3307	2682	12
105	3036	6
14223	9238	2
1332	4776	4
13325	7092	2
6054	8171	6
157	7802	4
6353	8523	3
6384	2143	3
4443	9434	0
1949	7324	5
471	3661	7
3708	8978	6
6220	2730	1
15508	6119	4
2011	3150	4
4714	1850	4
112	8419	4
105	2649	1
117	4942	7
21	5829	7
119	2901	10
15697	8345	9
9174	3836	9
128	1480	10
425	1295	1
116	622	5
4209	9544	6
2571	1949	13
105	7544	1
10130	38	9
21	7971	2
5783	1359	2
3360	661	20
1246	6765	0
4807	2756	7
21	4492	7
1068	8787	1
101	1352	4
3088	9281	0
1827	1798	5
152	9588	0
1317	2991	13
3568	4999	7
1719	2728	1
12	3716	2
3787	2415	3
8930	6019	9
21	8429	10
993	1510	9
14	6593	4
181	9475	7
169	674	2
12	2089	10
2724	3550	2
12	9544	2
101	1935	4
21	2534	10
21	4939	7
128	5003	20
3199	6466	8
268	5453	0
12	3853	4
238	37	9
133	2518	0
154	3165	0
108	4312	11
314	2913	1
4661	6564	15
12669	5173	5
12	4554	1
173	5082	7
21	7402	6
644	1755	2
21	8199	6
21	5388	3
516	9616	10
21	7725	6
217	8323	3
1401	6059	1
218	4929	8
12	1359	11
12	9409	4
136	6171	1
768	3819	0
461	1873	1
15945	6311	5
911	9932	5
21	682	1
18112	9924	16
21	1728	9
1580	2233	4
21	7075	6
10467	9221	0
21	4226	3
21	7277	4
246	4981	0
18310	6629	3
815	4761	2
12	5188	1
3600	7712	1
21	8775	4
10038	7713	2
177	1338	0
1370	5549	6
1588	8707	8
3538	5821	2
215	5731	2
9734	7246	0
271	5949	9
284	4416	11
273	3131	2
2	2145	9
21	7196	6
775	6915	5
786	7729	9
102	8631	3
182	4371	2
175	715	26
753	9520	8
137	9316	7
14	5648	19
14	5023	7
755	5152	5
686	5001	12
5267	4315	14
667	3561	4
559	2479	3
3697	6291	1
21004	1177	4
3178	2242	9
345	7187	0
4128	6819	9
1009	1969	0
14131	9729	1
21	6997	6
246	4995	0
6553	6603	4
21	1265	9
2912	28	0
288	7437	1
9	6520	9
5574	6588	5
14	5334	7
21	1877	3
464	2886	1
14256	2775	3
197	7387	5
8809	4967	0
148	423	0
14	5180	11
2573	8172	3
21	981	7
3032	962	4
174	6503	0
1086	2953	2
105	8009	1
15429	9078	1
12	6768	10
626	9873	11
168	4923	14
21	274	7
12	7706	2
17217	5458	4
14925	9314	15
108	4163	5
21	5364	7
21	6747	2
213	8829	0
12	3698	2
1020	6423	0
6216	2271	1
152	9602	0
143	5366	11
21	7729	10
19955	5130	7
21	6968	8
21	4121	13
14	9690	4
12	9754	8
106	3822	1
1096	8159	5
463	3554	1
597	3487	0
101	9975	11
12	6483	2
156	7336	0
8101	2401	0
130	8949	7
301	8781	10
14	4436	6
21	5269	8
616	2313	4
21	3640	5
245	3499	0
101	2260	4
713	2715	0
21	5937	2
8582	3692	10
14	6934	9
387	5219	1
14149	1280	6
1154	7936	5
9502	6826	0
1589	1114	0
103	2076	8
111	1740	10
2087	7638	3
4585	6634	2
200	2673	5
14175	4961	5
8655	4486	0
4457	9612	1
171	4620	2
3387	316	10
12004	80	13
129	8125	6
21	2773	15
20169	6623	7
5814	1553	10
108	4865	2
5700	9515	2
105	4928	11
7284	1113	0
21	4799	2
14	7057	11
11779	6166	5
106	2659	16
188	7181	1
2400	2044	10
110	3342	11
1051	8647	9
132	909	10
12	4158	4
13	8944	4
10370	8940	0
13	9534	6
2415	6607	2
273	3385	7
181	605	3
790	3490	2
291	7826	12
691	2193	15
696	310	3
206	739	3
6158	7482	12
123	9260	12
141	9399	3
104	9239	2
436	3217	7
207	3138	1
969	2077	1
104	3356	2
1783	8974	2
184	3324	1
769	4119	0
106	8353	20
14	6232	15
16059	7937	10
102	1650	9
103	9779	6
7134	68	3
19190	5294	2
8	4022	15
1098	2860	9
14	8415	7
106	8928	2
1770	6832	8
21	4017	3
20728	5961	1
8964	5345	0
661	7586	5
109	4715	0
12961	9717	8
481	4312	1
132	6190	3
21	6964	9
2476	9841	1
101	2970	2
21	5247	4
683	7880	4
21	3794	9
717	4365	0
199	189	0
8	439	14
130	3927	5
13736	6253	4
21	6329	5
21	1498	10
114	1305	1
330	5586	13
129	1776	9
14	2005	6
13070	5798	8
149	3913	4
21	2705	7
14	6418	3
705	2983	3
3057	6961	2
21	3992	5
4327	7301	0
211	7966	1
107	2982	2
12	696	2
986	4409	1
20632	3839	5
300	3907	2
10353	8811	0
102	7414	2
14	5278	14
15048	8381	3
126	5867	5
17418	2292	4
622	9750	1
12752	8051	8
1647	413	3
21	4895	2
21	6206	7
7898	8117	5
21	3544	7
131	1173	4
18342	9416	6
17393	6755	18
4065	3772	12
742	5995	11
14831	5170	8
12	4119	2
6193	6662	5
5194	380	10
2064	1129	6
9289	7930	10
4899	7587	1
141	9495	3
450	7650	7
351	8861	3
925	4079	0
2121	4972	2
103	9683	4
528	6067	3
194	79	23
21	5464	6
21	794	12
102	5849	3
21	6047	6
9492	6963	1
138	8192	0
21	1555	14
12	2012	14
14	7445	5
134	876	0
106	3750	8
114	9012	2
123	972	1
147	3638	0
18403	9104	2
1156	1647	10
21	57	4
14	8021	7
2306	3869	0
196	3280	4
107	556	29
18226	8949	4
21	9693	3
1361	2246	2
6476	4764	4
7528	1552	0
407	9477	2
493	3826	6
344	5727	0
3497	2547	8
4629	1685	2
275	4207	0
12	9585	9
12244	2972	2
8	349	2
21	1328	6
134	1061	0
21	2361	12
102	7741	3
6226	9794	5
2435	7988	1
16500	7674	6
117	4561	3
21	7482	16
1908	5711	0
308	9944	0
21	2717	6
11441	4375	5
124	6500	5
120	6178	0
107	3747	1
103	3869	1
7044	5973	8
392	5674	3
12	5366	9
21	8949	12
21	3988	4
111	9257	4
13	1042	12
107	7756	3
725	6449	11
2214	5922	10
1075	7668	16
381	8564	2
208	3075	0
21	8188	4
1265	6577	1
5874	8829	2
20011	44	9
12	6745	12
15820	2887	2
21	3540	6
17547	2146	14
3651	6477	6
13882	5	5
895	7221	2
1561	3718	11
6105	6629	11
4975	6553	5
6710	4608	6
523	8529	4
195	8954	3
1404	2299	0
191	973	0
127	3768	3
1078	7966	3
21	4762	5
143	6237	4
3003	4921	0
7000	6520	12
3357	407	4
210	6912	0
121	813	3
491	7674	1
12	2203	2
1867	4064	3
105	6439	3
21	9211	8
163	6050	5
377	4015	2
16151	3925	9
412	7493	0
959	9219	5
1082	1472	2
288	4840	8
17678	3937	9
4960	5143	7
2219	9855	6
21	2224	10
3533	2907	3
994	7688	2
1490	8784	1
307	9714	0
12	4373	7
723	7545	3
569	6361	0
196	336	8
1329	941	3
21	4990	13
353	6745	4
120	6298	0
229	8817	4
14	2090	10
21	8559	16
21	3563	4
21	5958	9
2586	9734	3
2731	6209	5
14621	2163	2
15482	1562	2
10550	2096	3
113	9772	3
387	7766	5
141	5899	11
21	8131	6
208	3058	0
21	9767	4
21	8681	6
21	4587	1
431	5180	5
101	3598	7
111	9055	6
21	2274	6
159	2609	11
110	2452	10
389	7482	3
128	9382	1
146	7616	1
20081	2658	1
13869	9060	2
21	6859	16
162	2807	0
111	2068	4
102	6604	3
1520	3524	2
14	5738	13
372	7928	3
1409	1713	2
12	4708	3
13	8813	3
12	8353	4
14	7785	20
12	4871	9
126	2079	3
156	6901	1
12	6595	16
21	9441	16
14	2666	8
2	379	4
108	2035	3
118	8098	0
364	6570	2
9676	7160	5
2082	7406	5
15738	7990	2
115	1066	1
12	9199	2
2810	8274	7
5599	3745	8
1320	9282	4
116	6793	2
101	3683	9
137	3449	3
21	6061	17
20733	4038	3
21	5263	13
20477	3657	2
10468	9222	0
11013	4966	5
468	8171	1
14566	4764	2
176	8028	1
21	1703	15
21	361	13
168	4928	4
2591	1379	11
1699	9870	3
12	7621	2
681	8459	0
2448	6856	2
21	9577	2
14	7237	12
5663	5207	6
168	6689	3
1969	7585	1
870	4885	1
21	141	5
18844	9936	2
21	7662	10
163	8854	2
723	2784	3
12	6440	8
279	9809	1
101	8514	3
2885	4126	5
12	1454	27
115	5004	3
3395	3126	1
305	3831	0
564	1583	0
163	8273	2
324	3176	4
338	8919	1
4446	5728	18
15503	7429	7
1800	1609	15
170	1930	0
13983	6573	7
504	6514	1
4435	9369	0
2	4383	5
21	684	8
21	6145	5
418	5620	3
1210	3767	5
102	7817	2
104	485	1
363	5997	0
140	5632	6
2503	7389	4
21	6854	5
1501	8782	4
1	3402	4
637	2114	7
187	950	2
13537	6546	11
638	3496	1
20659	7564	3
21	1509	8
14	5734	12
215	9193	12
7086	590	0
21	6721	7
14	7781	21
14	9069	9
353	3589	1
3818	122	3
16518	6147	12
5255	8564	4
104	5699	3
129	8684	12
106	5434	3
2	2646	0
3261	3009	2
888	8024	2
14	2700	5
20652	8510	8
326	2113	3
140	4615	0
111	8346	3
18102	3476	1
1305	5305	7
4736	6030	2
714	7788	8
393	6263	1
164	7779	17
992	586	4
7664	1727	0
147	3726	0
507	2881	8
21	1295	4
135	2193	3
12	6663	1
3450	2361	15
21	2628	9
16370	5	3
21	7112	1
13563	6139	6
102	5729	3
16808	1686	9
218	8133	8
351	7759	1
12	9386	3
7459	1649	0
9334	6390	0
1659	8970	5
3168	6831	6
2	8340	4
189	6682	7
1461	6120	9
12	4290	12
21	9921	9
104	3879	10
317	9276	6
12976	6124	8
192	7517	0
102	7779	14
21	3753	3
6604	4867	6
6120	8861	4
220	2988	0
6607	6637	3
5494	9784	12
21	7297	1
1924	8756	0
5615	3617	12
4945	2907	7
17117	6742	11
600	1485	7
11397	7375	11
1435	7673	7
201	5894	0
1839	1820	3
619	2052	3
1125	8924	0
255	2086	0
12363	5988	7
12	2177	7
243	3421	26
205	2996	14
107	6645	10
149	2463	6
18324	980	2
2398	1397	8
2862	1895	9
2291	2155	0
21	2953	7
403	2256	3
101	3429	6
12	8096	7
102	5062	5
845	1909	1
1093	4008	1
158	8657	4
12	7648	5
17644	7358	13
523	1775	4
2640	7888	15
1038	3946	1
198	6732	6
781	7968	9
21	3591	7
1437	240	9
2479	5993	8
106	5725	3
21	2017	2
21	4515	8
113	4975	15
206	1755	7
101	6148	4
17304	892	7
2249	2954	2
1449	2360	4
117	6028	2
1233	1780	0
2124	4497	1
6339	5856	1
6256	4253	3
139	4478	1
4830	7721	5
1029	8248	4
18121	6395	5
1483	3730	3
1941	1688	4
165	2048	1
2306	4165	7
104	7142	8
21	5006	4
373	9215	4
412	2928	1
107	598	3
3641	7791	3
15628	7424	6
4039	2156	0
10153	3917	4
14272	1260	11
2783	1977	7
21	1640	4
141	9153	1
5503	2860	17
103	1185	3
130	2411	11
109	4819	0
21	9283	21
21	998	4
179	556	27
294	513	1
1107	8964	6
12	3426	9
12154	2146	19
150	3956	8
21	7457	1
4458	8535	1
6103	8127	5
14	3173	5
15833	2161	9
1645	3279	6
412	2131	9
19574	9527	9
21	3534	3
102	1961	3
175	6133	1
700	7677	10
11592	644	42
2063	7725	5
3383	4068	12
7055	3291	2
12	3330	18
106	6847	17
108	4914	1
154	3091	0
4073	3026	3
21	3724	4
14	3203	8
114	8681	7
276	4597	11
21	164	3
112	424	8
1881	1226	5
12	5261	3
124	2644	7
3229	5519	9
143	9958	2
145	1057	4
4518	9414	2
16	6186	6
125	4306	2
2630	5240	5
103	2955	1
162	2903	0
101	9445	5
8056	9544	7
14	5230	7
445	6012	6
8440	4154	0
12	9158	4
2	6138	4
206	4913	6
4368	9090	3
257	224	0
207	2559	2
653	1731	2
21	7694	8
476	9933	8
2158	1367	9
8	7689	4
21	3110	10
21	4421	5
104	9991	9
331	5746	3
714	7082	1
1635	8955	0
323	4076	0
117	3236	8
102	3021	7
104	4975	6
21	426	7
103	2114	5
140	1037	3
1963	9749	6
21	4546	7
5450	1708	3
114	2988	1
5050	5923	3
127	4903	4
1733	1099	8
112	1099	6
13290	206	5
12951	9493	6
425	6126	1
13641	4315	11
6190	5398	4
21	1763	7
264	9274	10
21	7040	8
14	802	9
970	7459	4
5388	7392	4
2889	3860	16
12	5617	2
2223	6713	4
21	7355	13
104	8178	4
179	1593	3
16427	4449	1
1246	4023	5
677	2196	0
2580	3889	1
372	3660	2
242	7474	2
273	9018	1
10111	7027	6
2873	3217	1
139	2057	2
12	7129	5
21	8501	7
491	4223	3
16099	546	2
14	5366	14
7735	1935	0
16709	3457	10
21	9077	5
21	9403	7
21	6230	7
1230	1611	0
17815	3010	3
565	4052	0
12870	9633	3
9	80	19
1423	6352	1
21	2686	5
108	3785	7
176	6755	14
4315	5313	5
254	1463	0
137	516	3
12	9177	15
1202	1716	9
2	5007	7
21	4528	2
8	2238	9
12	4223	2
21	9878	11
1060	6805	4
20046	4263	9
2261	1153	5
1389	9751	1
5143	8976	4
16947	1729	1
1077	3547	5
1666	3021	8
9655	5780	8
1142	5704	9
2423	3453	1
261	9189	4
245	6080	9
21	1950	18
21	6936	1
125	9295	10
138	8296	0
3685	2428	6
123	7970	18
21	529	6
21	1503	4
2099	1776	8
294	1080	1
883	8805	1
147	3678	0
12	414	4
594	4581	4
1613	9963	5
16	8636	1
111	7150	3
7808	2191	0
12	5240	4
19422	6427	10
5940	74	5
21	6000	4
12	253	14
21	1368	6
14	7674	7
15874	8663	3
120	6119	0
445	8609	12
12	959	9
2968	112	10
101	4830	2
1955	5310	3
107	9316	11
475	592	7
13073	1480	8
625	2294	11
310	2038	3
21	1245	1
21	787	3
2864	4136	2
15528	5919	5
122	1505	3
11211	3251	2
140	2075	2
5500	6345	2
2368	9291	0
10960	3870	8
21	183	9
5798	3994	4
523	218	5
2423	599	3
774	6722	0
632	8522	0
781	9244	0
12	4788	3
13165	4238	8
21	4319	9
8239	3414	0
101	9621	5
11357	3338	11
12	7992	14
902	9537	5
259	7974	5
211	4882	5
3132	8122	26
3087	9179	0
10586	9374	0
12	6994	6
21	4540	3
14	575	7
123	6952	1
425	5463	5
21	8638	4
14049	3779	9
1010	2021	0
184	3384	0
103	9655	5
10380	2757	5
243	8392	1
21	7709	2
11885	1454	22
131	4254	3
14138	2984	10
349	761	4
20146	8719	2
204	7243	1
14	8604	4
7816	373	2
1150	8957	6
650	7013	10
2	2028	0
12	8796	8
12	2291	2
1110	4511	3
106	7438	3
20753	7575	11
12095	6489	16
109	6729	4
226	7026	0
229	2146	20
521	6887	3
197	5234	2
126	8717	7
14109	8475	13
3287	4518	6
17988	7298	6
6292	6245	25
18895	3235	3
15544	6708	6
108	6378	2
101	7551	3
10978	557	7
12	9493	8
13677	5542	3
17313	2428	4
469	6589	1
544	9517	2
358	7855	0
236	9018	10
113	127	4
312	820	20
5384	6061	19
1487	7136	3
12	4436	1
140	2591	8
18714	9656	6
21	7098	4
14	6581	8
6006	879	3
405	646	1
1113	3774	0
12	5011	1
735	6518	3
14	5111	7
165	4315	3
902	7554	5
12	6899	18
21	564	1
21	5238	11
183	5407	13
14	4535	5
2739	3944	14
2218	2783	6
160	8672	6
116	5208	3
2113	1175	1
2180	8791	15
14	9204	20
21	4124	3
4219	5415	0
1499	5268	1
1975	4286	11
12	6898	6
216	9883	3
12	9432	6
1838	6947	3
21	4024	12
4281	6776	0
162	2951	0
111	6413	16
12	4272	9
4448	5271	12
328	1206	0
118	8440	0
330	4347	6
1609	4291	0
4665	8442	22
1333	6077	13
12	3385	10
6229	5847	4
14	5553	23
21	4501	5
148	463	0
12	1468	5
112	6172	1
13890	1653	8
6233	1465	3
1828	3255	7
173	2883	4
1766	6595	28
21	1139	5
21	6416	10
634	8719	0
507	7295	3
163	6210	2
106	7209	1
21	1716	5
16578	401	6
188	5825	3
102	2845	7
20331	6289	13
5019	795	4
103	5141	2
826	1851	7
101	8662	11
2404	8470	17
21	5852	5
20320	914	6
2	6156	7
102	9276	13
21	826	5
5291	9847	8
2567	8566	9
14	8379	6
3903	2146	25
12	3293	2
349	6160	1
104	8151	3
131	1119	1
8084	2376	0
673	6060	4
106	8259	3
12	6459	2
2594	6217	6
367	7679	7
113	8475	7
166	1403	5
1314	188	2
129	7134	1
21	5077	7
14	6907	14
435	4499	0
156	7360	0
238	183	8
14395	3225	2
21	7288	7
161	7650	3
6103	4302	4
17475	9224	8
10522	9865	0
245	3523	0
12	6334	5
101	9983	16
18068	2318	4
21	7871	7
4454	8520	2
21	6513	5
21	1042	10
21	9628	5
630	1384	7
20661	754	30
12762	3162	7
126	8588	10
12	439	2
1195	8491	3
12	9746	19
1023	7546	0
14	3736	9
21	5690	8
12	8825	15
175	5385	25
4762	1907	2
829	5825	10
21	3799	7
21	2329	5
12	7472	5
12	8669	5
21	7423	5
14	7920	9
16531	5990	2
21	1618	8
21	6961	7
251	5431	2
335	5729	1
3797	6443	1
131	7066	1
1267	8672	2
4979	4349	4
1058	1488	1
1768	6129	7
3254	9409	7
1277	4703	2
4044	4382	2
331	5478	18
15626	3939	8
21	4467	8
169	8468	2
21	5719	6
10914	9019	1
13079	5440	3
103	4368	1
101	659	5
214	3135	7
1990	8884	5
21	6428	11
13920	5071	6
316	6702	4
12	2399	3
366	1268	6
103	9173	6
101	3259	2
2652	7524	1
132	456	6
2460	5648	1
21	1884	12
13850	1408	7
21	6719	3
139	6664	6
3302	8221	6
171	9382	3
18892	7585	9
21	9590	9
129	28	7
1336	7477	8
14	9662	5
1437	4709	5
16	4126	6
374	6383	2
218	2899	8
169	6102	3
1141	3403	3
21	5081	6
16	9144	11
121	9996	17
2078	5773	15
1557	2925	3
119	9000	3
2092	8578	1
12	7929	1
5309	7524	9
13	9440	2
18759	7177	13
574	5203	8
9743	1261	10
102	8555	2
16047	404	14
101	8463	4
12	968	2
101	6700	6
5692	5925	4
777	8535	0
3506	1721	6
105	6013	1
379	4390	0
115	5832	6
21	9508	5
6722	4463	5
167	8646	3
408	699	5
1618	5866	0
21	7239	5
19024	7152	1
12	4100	8
127	3661	4
1957	7328	16
5921	4471	4
21	2918	5
21	1929	2
869	7123	14
108	2079	5
4981	2999	1
21	6478	7
16655	3827	11
21	995	10
21	7808	5
169	4832	3
3196	3421	7
20758	3843	9
5842	755	5
576	3257	8
339	876	1
12785	5841	6
175	3284	4
21	5871	6
5042	8413	4
21	5160	6
1027	9458	0
171	954	6
16325	6636	1
12	7878	3
412	6448	3
319	3221	7
119	3538	3
581	4559	1
15000	9314	27
629	3995	0
17297	6865	4
264	4272	18
7925	7435	13
2609	8638	8
122	690	6
5701	683	10
193	9072	0
115	1034	8
355	1876	0
248	7671	11
20254	247	7
17183	3657	9
325	8870	7
103	9955	6
103	5096	3
261	7248	6
21	5295	4
4719	9962	3
243	9521	10
21	2664	1
15092	6006	8
21	1671	6
21	5899	14
21	7372	6
14	928	5
11576	8212	8
102	7562	3
12	2881	12
252	577	7
140	3433	10
7541	1569	0
650	478	3
21	3812	4
472	4071	8
1409	4319	0
272	7948	0
101	9933	7
133	2544	0
12	7086	14
5229	2698	7
20857	2099	1
102	3429	1
534	3198	1
21	3107	4
21	204	3
11089	3169	3
17596	5189	3
12	4907	1
5404	930	3
107	6261	3
115	1708	7
21	7045	6
15551	2613	5
650	8407	14
21	1346	3
687	3002	4
11034	8273	4
101	8110	7
2419	6464	3
3807	1519	4
162	2879	0
177	1308	0
14	1582	5
183	4874	5
136	3420	3
646	7121	3
12	1518	9
8554	4378	0
8628	4454	0
14	8324	4
129	2830	1
121	4213	1
438	9770	0
196	1229	2
546	1818	5
322	2143	4
12	2539	2
1995	7420	9
6923	1912	3
21	8495	2
102	7300	7
921	2070	6
142	647	5
12	7181	2
12	5932	7
891	8899	11
196	1897	8
17995	5828	4
14	8679	14
232	7543	15
395	6601	7
5248	2466	11
7251	2786	11
152	9554	0
2987	4164	0
21	6447	8
21	3949	2
1538	5175	3
124	595	4
128	4239	8
3170	7075	11
21	38	15
168	4623	6
14	5029	11
18103	5172	10
4599	7858	12
1320	9485	6
1475	9514	4
172	2164	6
101	4687	4
21	2637	6
106	4304	2
21	1698	1
104	5033	2
297	8046	0
1525	8314	1
125	5936	8
8876	3314	26
9761	7135	1
208	2970	0
828	7391	6
5693	5788	3
742	5084	22
341	8840	7
19063	5657	1
12	37	21
12	6018	3
17922	8146	6
14	6472	20
13	1894	6
3452	4627	4
202	8554	2
21	939	3
21	2186	6
14	4136	7
3853	8464	3
3549	7837	15
1425	9791	0
12	4520	9
17047	6910	4
801	4799	3
3351	1322	3
283	9852	0
21	6819	16
556	4975	32
2366	9163	0
461	5240	1
1859	3305	1
21	8454	4
14	647	7
21	1862	9
21	136	11
11597	7616	11
21	5486	11
6714	8410	2
10199	7839	0
269	9601	5
118	8138	0
13	8609	9
17059	4242	3
614	1982	5
148	528	0
557	3250	4
21	2279	8
263	1183	1
111	7187	2
16824	2419	5
21	6863	10
116	6469	8
9336	6392	0
5810	2104	4
12	2123	2
21	2436	2
14	4390	3
21	9003	8
19842	7170	7
8909	5273	0
195	3624	1
129	9323	3
14	1216	3
466	9650	9
102	5003	2
1702	3215	2
21	4813	7
21	5379	5
102	9097	5
3378	7099	6
106	7606	3
292	7790	3
303	7452	4
17501	6614	6
326	736	15
14	8611	6
16713	5974	17
313	9679	3
7384	6439	1
21	4106	7
2614	5363	3
12	6884	2
173	3664	3
12741	3642	6
12	779	8
474	456	8
287	1435	3
215	8171	14
21	6249	5
728	2607	7
21	7520	7
539	9499	0
17788	2078	5
1646	5775	7
103	7657	2
2159	8020	7
520	5107	1
235	2881	13
20123	4594	2
115	9645	1
12	2377	7
441	2863	6
1463	4943	3
8831	7687	7
203	3581	2
1747	5611	1
12	2825	5
8280	3955	0
21	9219	7
362	5110	11
514	3204	3
101	1803	1
1257	243	3
249	2865	25
122	93	20
214	2912	3
464	9784	2
5909	6700	7
5192	1323	1
1	6658	16
9171	1973	1
1466	667	15
1205	1987	9
3522	7197	1
2	287	5
2524	9810	20
6331	1592	10
101	9996	8
2377	7398	5
13750	6839	11
12	417	6
21	2895	3
21	1952	4
21	110	6
21	7437	9
1069	8151	4
21	2440	3
21	1383	4
134	956	0
21	8138	9
218	9578	2
19165	4649	2
884	2493	11
7402	2275	1
119	8304	1
1036	4038	4
737	777	7
101	9675	8
1454	6324	3
115	327	2
2810	6610	4
19627	8061	1
234	5271	25
856	3948	2
123	8091	6
