1144	14	8	27.07
12	4372	3	14.5
5975	101	3	19.22
1064	14	8	25.58
166	331	5	36.73
501	228	3	25.87
177	9	6	26.99
1802	104	9	73.12
3652	110	4	34.03
1504	12	6	23.1
1169	193	5	54.93
2419	12	3	9.7
175	602	7	68.07
106	689	3	7.48
101	2440	4	16.31
881	101	5	11.84
12	6682	3	18.91
105	2680	3	16.35
657	14	6	8.83
226	101	84	495.4
636	102	4	9.95
153	109	9	17.37
512	14	5	3.92
98	590	27	154.73
382	107	4	7.73
498	102	3	4.59
104	157	53	212.34
107	2556	3	15.24
101	2048	3	9.05
201	141	11	74.22
787	107	4	13.41
98	2676	6	34.37
237	110	4	8.25
392	1056	4	49.9
270	12	10	12.03
98	5175	3	17.19
1437	233	3	33.09
108	237	8	17.56
2981	110	3	20.99
113	385	4	13.98
169	219	6	39.17
1191	101	11	56.17
117	132	4	5.4
101	1791	7	35.47
1004	790	8	126.82
12	241	10	8.69
390	14	7	6.39
4566	101	3	14.8
2	5260	3	23.1
98	3847	4	22.91
105	269	4	4.75
111	2191	5	38.76
4146	675	3	49.27
411	13	3	14.35
355	106	4	7.05
12	3038	6	37.82
3121	1363	4	73.22
1871	106	3	13.37
101	2363	4	16.31
106	944	4	14.72
2	5257	3	23.1
101	1005	4	8.62
107	3482	3	18.01
178	129	3	9.7
112	142	5	4.39
217	111	4	7.52
434	108	3	5.74
98	1446	11	63.02
109	364	3	7.68
12	214	11	8.11
108	5808	3	25.44
2515	106	4	23.38
193	110	4	5.77
1156	101	4	9.7
256	5	11	71.98
460	14	13	30.35
978	683	4	53.7
821	14	5	7.73
106	1654	3	12.64
113	474	4	15.66
3013	2718	4	78.23
119	146	8	26.05
565	105	4	10.33
119	205	4	13.32
425	14	11	20.61
98	5006	3	17.19
1021	118	6	47.68
2940	101	5	26.71
180	763	4	36.7
2687	106	5	35.68
103	605	5	14.87
492	113	4	15.9
340	12	8	10.4
98	286	58	322.53
104	397	3	4.34
582	106	5	15.54
104	147	19	33.81
164	407	6	49.77
107	612	3	6.63
106	2062	3	14.21
1530	14	4	9.15
2406	102	5	30.54
5842	101	3	19.22
670	8	3	20.55
2416	14	4	13.53
101	2603	3	9.99
106	704	5	17.56
943	101	9	34.81
5062	3904	3	67.36
1235	104	4	16.76
1059	12	3	4.95
677	108	15	95.76
1139	12	5	14.05
155	2647	5	62.95
105	1049	7	35.71
105	870	3	8.53
101	2964	3	11.15
106	331	5	9.86
106	199	8	11.39
1180	108	3	11.21
6311	104	3	24.37
1830	101	5	20
12	901	7	21.03
2765	101	4	18.15
321	171	6	46.71
12	1020	4	8.27
1429	101	4	11.01
1206	14	4	7.18
166	226	14	117.29
8	3909	3	34.07
740	101	9	28.97
98	934	17	97.41
107	3052	5	35.75
110	1215	4	23.11
1171	14	4	7.18
101	1570	4	12.66
102	621	3	5.66
103	2850	3	15.75
3160	1580	5	100.79
324	144	3	17.07
106	1212	3	10.91
2	131	16	11.56
5793	446	3	51.2
106	1348	4	17.83
101	1263	4	10.32
5698	105	3	24.57
273	14	13	15.42
98	2003	7	34.19
532	101	10	26.82
352	109	3	7.44
880	102	3	7.7
621	134	3	20.23
110	128	6	4.43
112	770	3	12.86
1855	103	3	12.72
245	14	22	40.09
106	2890	3	16.41
98	3167	5	28.64
4197	110	3	24.78
155	749	7	69.06
600	104	6	20.87
105	745	3	7.68
671	101	4	5.66
2271	107	3	15.24
1248	102	3	9.67
98	5287	3	17.19
148	429	14	140.84
98	3165	5	28.64
