2	7218	10
2490	6848	28
113	8701	9
101	7737	18
199	1556	17
142	5213	10
331	6501	1
127	7253	20
506	2166	6
152	4678	29
12	3706	26
12	8987	18
14	1713	15
6046	4897	1
127	9849	6
3244	5317	24
14596	2684	15
101	2193	20
14390	2868	10
5182	1920	1
12	4630	5
2814	2175	13
5873	3206	8
19453	4399	20
360	9751	24
971	1349	3
101	497	7
37737	3427	4
157	6345	2
103	1718	0
12	9854	10
12	8277	20
2478	8771	3
108	3297	9
103	1137	0
41771	5008	13
977	5077	16
122	4303	4
85	6434	6
1375	331	3
489	8084	14
14	3031	14
2506	361	6
9151	1841	23
5757	4852	0
543	401	11
5457	2755	8
101	9590	10
104	5170	8
43354	3579	20
742	4859	6
1211	1354	10
101	2071	2
102	8689	1
21	8939	11
41513	9370	2
5234	8621	14
1630	3849	4
14	5365	23
16	3787	10
19835	7659	0
101	7665	2
33751	779	16
408	5251	15
223	223	5
511	3299	4
2019	2970	28
38616	9147	5
130	8447	6
6032	377	23
12	4082	8
12	6576	2
268	7153	30
41888	9590	21
6258	6195	18
142	9266	3
4264	6256	10
219	6516	15
269	5435	9
101	7764	28
875	5651	13
103	511	0
85	6029	3
850	6874	3
14495	8628	14
12	185	5
263	4	23
823	450	9
13988	567	18
101	4383	17
101	8440	10
3094	4984	6
102	4468	4
35288	5625	21
713	1925	4
22922	9861	0
14	2741	16
103	824	0
12	6454	20
35678	2766	10
1121	4486	9
11176	8177	10
1	8917	5
12	638	5
227	4809	9
116	4865	15
694	4994	12
176	4040	13
157	2209	2
2893	9196	26
199	661	1
137	5061	8
101	2769	22
42715	3533	23
101	9813	2
106	7814	5
216	6780	15
41954	4316	16
45907	1514	11
14	2321	26
43891	1923	11
104	1716	14
45679	3569	2
4147	2545	9
2806	301	25
9851	968	2
4450	4943	24
744	1274	11
10951	8478	16
12	8317	6
7052	1256	6
591	3485	10
29571	3176	5
1079	5536	26
29150	6388	2
409	431	13
101	2233	6
101	9688	14
10736	4976	5
124	8508	15
1425	7144	11
42353	9018	25
543	319	15
7696	4001	10
2206	2758	3
12	3768	4
4772	2815	13
12	5842	9
108	160	10
489	3476	30
4435	6628	0
30487	286	4
20626	3140	20
258	2159	1
107	367	10
101	9978	18
129	316	9
18586	8383	1
704	598	2
145	6570	21
136	4843	2
3354	3371	7
2245	5015	0
128	1177	1
10355	2947	10
1398	7935	8
856	1205	4
1678	9192	0
130	3154	20
31106	9628	4
116	5509	1
6940	656	5
24584	9740	3
101	2522	12
199	123	7
1115	9456	5
12878	3666	14
41176	8040	32
14	8949	8
31115	8983	4
830	9621	19
46065	6598	2
783	1070	10
12	6269	12
12968	4723	15
250	3102	8
37351	1918	1
12	9589	16
47880	3251	4
22330	7227	5
4583	4548	4
7139	2047	25
125	570	14
31052	964	16
237	913	2
996	9630	0
38579	8104	15
9707	226	10
362	3645	1
17602	8762	9
441	487	15
14	4808	34
14481	9751	3
579	9564	10
12	2870	4
106	6277	9
12	3357	26
43584	897	19
1448	195	15
2570	2325	15
2912	6836	8
1388	4750	0
213	1556	16
1306	9632	11
102	3546	5
101	7967	4
12754	3700	18
12	9715	6
14	8242	8
14	5659	17
12	3769	16
106	6945	3
12	1149	9
12	4671	3
341	251	3
228	4738	18
111	7529	20
9	1847	27
260	6499	4
18755	7051	0
32138	950	15
997	7412	8
12	8919	8
103	1489	0
24957	609	20
9879	9056	6
102	3732	3
115	2966	6
416	4306	8
236	8727	17
4227	1638	16
106	5248	2
45469	9096	17
10668	6018	12
44435	8372	17
28037	3274	28
3978	1075	8
12	9631	28
12	570	13
26847	6110	7
101	528	17
1530	7577	20
490	500	7
101	3866	10
953	1922	2
38281	3035	5
339	6772	14
47226	1581	9
85	9896	6
225	1380	13
4159	2341	11
188	616	5
12	5689	17
14	2389	18
103	1814	0
2162	2127	5
4702	530	19
105	2643	21
2179	6799	4
4249	1244	4
188	5738	13
9863	4304	10
874	6655	12
103	664	0
125	820	10
13411	965	16
48139	3678	16
3300	2570	22
2781	2455	15
173	3650	17
17470	8040	14
5365	7717	8
136	4517	4
433	4624	8
2190	4246	23
12	1972	13
9041	2434	1
6404	9017	31
658	5345	14
101	437	15
3590	7914	5
10107	1765	19
102	2842	3
101	4891	27
102	5753	12
228	1316	16
656	3716	15
235	7638	10
12800	8728	6
6018	4207	26
35050	9665	2
14	7220	16
58	7703	7
21933	2552	2
101	214	5
101	4442	13
217	978	4
102	7932	3
546	5813	10
13350	8885	13
4721	4044	9
230	2437	13
402	4746	12
386	458	3
39323	9831	30
332	4578	0
103	95	0
3457	824	19
85	4579	1
1547	4698	1
1527	9756	6
1004	7075	0
193	569	3
40493	9767	27
15662	2482	8
30914	1162	2
1869	2459	11
1107	4594	14
226	4744	8
101	6813	5
355	7850	2
33189	3071	8
104	5940	7
103	4082	0
6317	4632	19
128	2300	17
615	9040	9
109	3396	0
9081	4564	7
117	9711	1
109	3971	0
127	1300	26
2992	1768	8
601	1618	10
1297	8772	0
125	4602	5
23806	1299	4
2502	2417	22
27365	7037	34
4901	8821	23
1701	3341	24
177	4415	9
12	3187	5
12	5854	8
136	7241	18
5430	4251	9
4053	1005	15
35101	7892	7
25347	8415	15
12851	1204	10
29129	1814	2
1360	3997	15
1	8062	8
43310	4747	12
2333	714	9
12	9592	5
105	7442	14
18158	3152	12
451	9885	18
195	6201	16
33078	5750	9
104	2010	17
6671	5934	10
12	8467	25
141	9950	3
14	9527	11
872	4727	10
12	157	22
28807	2822	13
101	3609	27
3746	2902	16
546	6559	8
101	1245	2
460	4515	1
12	5278	10
8477	1183	13
164	3139	36
12	1298	2
133	5515	12
203	3534	2
409	6927	21
103	2684	0
2240	5926	16
43626	1304	24
106	5222	15
272	1800	2
2547	4323	11
8026	1579	3
713	2319	6
11777	4375	21
105	5196	36
155	4449	21
132	4429	14
5232	206	10
7819	744	10
16	4426	2
35957	508	3
101	624	10
101	6365	7
2822	1926	3
41420	8134	19
5086	7125	11
201	6861	2
14	7159	7
259	7720	2
4533	9138	0
9	1758	6
14	7525	34
42908	2609	5
12	3102	11
1598	4669	3
14	6582	17
112	9139	4
101	1776	14
1392	7083	7
104	2748	16
189	5580	1
2938	6783	21
37626	11	11
44408	4327	12
37723	1678	18
115	187	2
110	3239	7
4629	7957	4
113	535	23
1479	6627	5
425	2017	8
267	7581	26
349	1086	14
30784	3008	10
114	2516	2
14	7514	15
12	6299	1
12	566	12
3192	4302	2
2	3932	5
775	1683	4
2950	3434	8
318	3184	11
44625	4868	22
230	559	11
17595	3851	19
506	6909	21
10814	9760	10
6146	3341	1
23552	7355	15
1796	9339	5
481	6146	3
146	7911	8
12965	4189	17
17629	5597	24
3531	9551	14
105	1301	13
32755	1527	5
7936	4056	2
211	4763	0
265	9086	2
41959	1055	20
3996	815	6
1121	3401	7
31653	2759	21
28758	1316	26
274	2593	13
761	4272	8
2516	2184	17
5306	2799	19
25637	5218	2
10388	2808	15
101	6139	4
101	4149	6
412	4896	11
30950	185	12
443	905	12
36594	5244	10
147	2190	10
33323	2238	32
39555	8713	22
12	9782	3
14	7935	17
108	2690	30
2	4957	20
673	887	16
15623	9110	23
145	6191	18
101	4850	6
348	9975	15
310	1577	5
1190	2854	15
39175	9866	9
12	1755	6
975	8855	1
16852	8331	9
27563	5760	5
13783	1835	9
101	4438	12
2304	3730	25
46318	3735	5
1082	4637	6
109	3580	0
556	4868	1
8403	3681	9
408	8433	5
102	5671	1
153	511	15
3092	4715	8
101	8866	13
14	4448	6
12	8064	13
48161	6491	26
12	9069	13
10562	7711	10
3684	6775	1
240	8945	4
12	9991	5
12	3496	15
106	2137	8
116	9745	27
4201	7965	30
116	1658	8
9608	8581	10
1885	6425	2
12	6445	5
12	9253	25
197	2052	19
110	2072	1
1798	5220	0
102	3010	24
12	2821	7
106	5015	15
2040	8905	8
160	5619	0
6111	9982	0
103	3469	0
12	7020	19
22256	6232	11
118	9046	3
3676	6183	5
14	974	18
24680	4847	10
105	4833	3
109	3899	0
11018	3989	15
31627	1089	15
85	5301	26
12	5096	8
15	4491	9
925	1600	12
103	2051	0
107	923	9
23737	8415	30
101	3908	7
969	734	10
184	9036	9
106	1492	17
14	8009	21
12	7331	5
24667	7325	5
321	4459	20
12	2785	15
101	8577	5
804	2492	11
7899	2708	6
4394	5589	25
14	3259	38
33718	9225	9
20416	5772	5
59	9077	35
6033	1671	12
4076	9569	2
101	4034	17
1793	788	15
9725	1279	8
104	2378	22
39615	1885	18
26644	8279	9
14	3020	31
105	3396	24
2310	8504	1
12	9068	25
324	8068	12
12646	6781	5
21804	4642	7
608	7935	0
45431	5343	21
12	3344	32
241	1685	13
103	2756	0
154	1969	3
23567	28	3
118	4662	26
101	6862	29
11242	4308	20
262	8114	1
1150	2224	7
146	2430	8
101	6955	1
609	5876	5
12	5643	6
4436	6672	0
4327	3861	5
104	8975	16
48111	9319	7
12	4705	14
12633	5526	10
987	3145	15
6535	5562	7
12	9645	11
12	2571	3
1782	4108	7
128	7140	1
17889	4472	3
127	2125	25
44341	2758	2
9630	1568	7
122	9873	22
136	2556	10
12	6179	1
12	2479	9
29730	8329	7
982	2439	18
104	519	9
4448	596	5
5120	1586	6
101	4813	4
104	7809	26
101	6636	1
37238	1128	27
2911	4903	8
2	4295	8
2049	5685	24
12	4418	6
12	3105	9
13590	3374	27
1967	1096	20
762	2347	19
697	5749	0
101	1743	12
270	832	18
1287	4870	1
6131	6679	23
21105	9867	8
1469	9582	15
18448	6969	1
1238	4911	5
4226	5720	1
2817	5155	11
101	832	24
28406	3220	25
175	8317	8
6390	9222	1
10331	8611	12
2751	4206	34
101	5664	14
5239	7990	14
102	4036	10
15329	2125	31
4815	4952	29
1611	5375	18
252	1803	1
144	4325	11
38944	4305	32
3764	3150	4
36448	7862	6
101	6507	3
41043	8681	10
102	8449	8
16	7187	1
106	8632	4
14	8584	13
21256	4266	4
23077	9612	13
1296	8188	0
14	8301	17
2	4838	5
136	4912	8
12	5293	9
911	5757	2
37277	7662	23
14	1838	13
12	8836	16
12	8076	12
31473	5451	5
1711	388	7
12610	6352	16
101	800	3
141	7630	2
12840	1960	10
400	6074	23
1596	7527	13
7124	1384	26
14	6633	8
1616	1088	2
12	9995	4
36714	2457	3
38778	2073	11
101	7655	6
322	7085	11
5424	8262	26
1867	3625	4
481	1919	3
290	6223	4
522	1868	18
101	9165	6
101	934	21
85	6578	20
11604	701	13
105	8523	15
12502	146	18
14	9766	20
105	3114	7
12822	2053	3
10451	2929	14
277	124	6
11864	8984	11
258	3865	3
283	7706	9
101	6986	14
458	6777	11
14	6511	30
3587	7152	2
3609	7234	0
12	4161	23
12	6031	21
2294	3167	27
580	7674	1
115	2307	10
10404	5804	20
101	6410	12
101	935	1
12981	8617	5
101	3912	6
574	3850	9
12	9256	12
1333	3960	1
108	5631	30
755	2074	7
101	6830	6
1043	8479	11
101	9795	6
9	1095	11
104	325	14
14	5505	13
4306	7447	18
105	645	2
14	9603	10
25203	3917	2
1926	1319	3
59	8741	5
4681	1298	10
29974	780	3
111	88	23
2329	3759	1
209	8271	4
331	1149	4
102	397	2
104	3949	9
101	9348	6
4877	2891	19
21398	2683	1
710	5556	17
11730	3340	3
14	1163	19
27100	4748	9
12	1889	3
44750	5003	16
122	6237	27
104	8269	23
1790	7321	14
9154	8973	0
12	5639	7
12	8651	2
264	9447	5
3153	2800	2
219	4328	20
13	8391	9
45931	3982	10
102	3628	3
1180	5673	11
107	6898	21
12	9633	10
4150	9220	6
35454	9626	6
114	7745	3
41732	5481	12
9620	1074	24
28981	7853	11
101	1029	25
14702	4244	7
20194	2050	1
876	1557	1
2343	617	1
45228	272	12
283	7635	13
427	304	13
162	2852	10
760	493	19
213	7724	17
565	8469	14
32075	6013	24
855	3343	10
12151	8828	5
2607	2303	4
108	278	14
105	9263	3
1312	6184	2
109	4350	0
578	6401	22
224	2391	12
4424	5208	1
534	5565	18
101	8899	2
7981	2505	11
14	7179	18
6982	1265	14
101	4225	7
123	2969	13
110	2906	6
24695	3907	12
141	7049	6
19006	9953	17
27838	9457	25
918	8854	7
12	1804	13
1821	5027	31
101	8999	10
113	4108	22
26462	6520	3
104	4707	8
8211	7525	14
787	1914	1
101	1383	7
138	4803	9
1248	6836	1
426	8156	0
12	8936	10
103	544	0
1287	4874	0
1301	9724	0
14	3462	14
14	587	21
103	231	0
7299	8484	16
1153	752	14
263	4469	3
14	9710	4
35000	8279	22
214	5536	10
5942	7531	0
101	7437	10
227	830	11
6310	6845	2
45644	7629	22
34009	6784	22
12	9285	2
7407	6235	32
102	5924	16
101	6503	2
107	9658	11
823	1404	27
1003	939	0
31884	9165	11
14	2029	7
14	8264	22
434	3813	13
1336	4313	15
101	1069	11
32536	6096	16
1709	840	1
36340	8840	8
12	2729	6
1815	9682	0
14	3944	8
19338	44	15
12	9773	18
14	1452	17
34375	1454	18
240	3935	7
31514	3467	4
660	2223	35
41765	7034	24
7913	1974	6
44556	2232	13
41628	2010	33
6511	6094	16
140	2632	14
45595	8285	11
4131	9669	3
2288	9323	0
102	457	10
115	773	13
144	7500	1
8	5986	23
12	7724	12
4098	3411	11
1411	8437	30
426	4890	1
1238	7865	34
105	6827	7
24272	174	12
323	3534	27
102	9672	17
1107	8449	20
175	5118	2
617	2054	1
135	1401	4
16	1116	11
341	5066	21
12	9899	4
135	3672	1
198	8682	4
106	8119	3
12	3018	12
5180	3551	12
16418	8821	29
107	8146	17
792	921	17
24474	7476	12
3850	6240	21
3526	7724	1
14	3502	28
4413	7935	16
789	6743	9
11519	8321	22
24872	1937	3
101	6765	12
2440	8350	18
173	4117	6
308	5856	0
13	3308	13
2802	5936	2
104	4106	12
141	5803	15
14	2081	8
593	9351	1
8082	466	8
12	9898	16
12	3552	6
12	1729	3
763	6532	4
12	9123	18
451	456	10
11441	4137	33
107	8020	7
104	6636	9
111	7123	12
403	5552	26
101	3853	26
101	2243	24
107	1052	22
35709	5374	2
12	3430	16
14115	3	1
659	1886	18
48263	8929	0
680	3155	12
14	8712	20
104	3012	11
1661	5247	0
3672	9275	0
110	8539	8
1372	3867	20
101	4143	3
24821	1287	16
248	1894	7
14	3686	12
447	4684	1
382	7280	11
563	5670	3
36600	2726	5
1220	7809	34
44060	4956	4
101	7140	10
2666	2823	11
175	1018	24
1166	8220	1
1399	3841	2
14	3522	6
2860	2235	13
36252	2700	13
12	1260	15
350	7956	18
12	802	13
7670	2986	1
14	5999	11
4107	2255	2
21861	9126	0
2072	8659	21
101	3586	10
2339	3814	21
425	4720	3
26322	1193	7
22439	9274	0
124	1230	12
107	6839	9
2380	7030	25
5395	3206	5
1580	3657	21
3132	2842	12
282	3483	3
112	4773	2
12	4201	5
122	9169	9
101	6435	10
101	5580	13
29812	8030	6
15960	4544	19
29959	1906	4
1131	265	1
118	3154	14
12	577	7
932	1686	9
2220	6873	1
23966	88	25
101	7341	10
101	7496	22
105	685	16
1506	7837	6
26754	6013	13
116	1852	5
18036	8821	8
103	327	0
1390	2618	5
104	7759	5
2291	3249	2
14	6882	18
2506	4188	26
128	5508	15
14	7369	12
212	3846	1
2066	915	17
12	5607	5
37926	1886	1
3984	8357	14
38454	23	16
897	8020	5
42045	6176	7
10923	2224	11
102	3671	38
12	8457	28
12	7119	2
16744	9843	3
7740	6986	15
101	1891	13
106	7578	15
118	4534	3
14	3110	14
618	8523	7
12	9032	10
103	896	0
102	4137	24
45695	3080	9
13	8772	1
3357	6075	6
185	255	7
34185	3669	24
6633	4798	4
17506	4115	21
23423	4845	11
137	7376	8
12666	1842	15
12	8003	7
116	6270	7
29532	6883	4
424	1691	21
43894	7122	16
10489	9680	1
19260	3437	5
2831	2925	9
109	3739	0
137	9113	2
47893	3451	27
15680	2314	9
103	3117	0
779	4645	5
25375	8995	7
13821	3524	2
27033	8890	13
696	5688	0
13314	2031	5
1337	9105	19
160	5780	0
1329	1570	3
1837	5985	1
104	5027	19
1371	6885	7
239	8579	2
101	4864	10
784	762	14
26371	9731	5
398	5145	26
14	8075	11
919	2688	33
7858	9048	13
26562	5974	11
14	9384	9
14	6560	21
110	9758	9
101	205	20
10190	8405	16
620	6911	8
16493	6157	14
1190	592	24
177	2124	16
2013	9203	19
350	5552	16
13	5609	11
806	7830	13
3008	4472	2
14	1594	35
2210	866	4
107	8918	12
103	2916	0
14	2504	21
366	895	11
12	230	28
42782	2703	30
561	1006	2
14	745	16
14	6212	29
16	5597	22
112	7852	8
364	44	23
9093	3173	8
25794	9337	2
101	3107	7
1670	7690	0
1288	4897	0
5057	3470	3
104	4002	2
194	4686	15
101	7821	19
1711	6658	9
127	9767	11
26639	3724	11
12	8778	15
103	2467	0
193	6053	29
2712	2310	22
1554	9335	21
13	3459	6
9464	1709	10
7130	3071	2
124	6184	4
29105	1667	6
113	4847	5
101	431	10
13766	5129	23
10931	2125	7
624	7445	17
20150	26	4
12	7427	5
12	1966	8
1411	3934	3
1564	1569	16
6585	1601	21
35002	2636	4
5334	7743	14
29646	7369	7
159	6770	15
12	9930	11
793	1462	18
12	7657	9
12	1860	4
3626	2328	4
14905	1946	5
706	9639	12
277	6194	24
121	7158	10
3924	9392	11
1612	7630	15
12	1248	14
11253	8150	14
28184	6728	3
5870	2475	3
1282	5659	16
8852	5719	9
1210	9178	0
14005	7725	16
148	4220	9
48006	8352	5
12	9229	11
252	6536	12
37053	1454	5
41671	2359	11
3781	6059	10
36485	7682	20
101	8716	9
121	4532	5
2253	8190	1
396	7972	17
101	7905	9
102	3521	20
2	7403	5
12	9805	9
196	4865	2
1485	6184	8
20193	5453	1
1854	5064	1
1017	3430	18
41084	3930	5
104	8431	18
101	6794	21
11025	6417	19
33640	9785	2
7543	6078	22
112	5927	3
36088	4962	14
130	3370	15
101	6347	3
7344	8023	20
37031	8415	10
468	1899	12
142	9793	2
39264	1057	14
39131	9864	28
25142	4024	4
2386	4536	7
104	1577	9
107	8479	8
111	4692	6
14070	1916	6
2215	2316	12
12	7181	1
1446	2103	16
326	5394	0
14	6185	19
3750	5760	2
22495	9469	0
101	6221	21
102	2925	8
1025	4824	8
101	4972	16
101	736	24
107	1275	15
371	5052	14
1368	7533	3
248	2501	3
12520	9067	15
14	8730	10
34502	7992	14
39275	2388	15
10578	4445	13
7751	6684	27
3436	7951	42
3204	7174	2
16167	4353	22
7106	7586	22
102	9565	13
2445	2524	16
189	8071	1
101	5654	3
106	6829	11
2458	2407	15
535	1190	8
3644	8420	15
14	3386	20
14	6039	25
101	4732	11
9356	5877	8
104	7728	21
44107	2135	8
11259	2489	9
101	3544	4
101	9874	18
101	4283	11
3775	9037	17
43779	2339	19
104	4605	14
36133	8131	17
992	1448	26
9062	8730	0
126	9145	19
12	3033	6
11146	8812	14
2814	7028	23
13617	3425	9
12879	8595	21
118	4717	25
739	9511	10
102	6040	10
45289	629	2
144	9852	9
33300	4991	7
101	6206	4
143	499	4
105	4505	8
193	5848	8
12	8914	6
31424	6586	3
154	9195	27
12	6641	4
120	9385	3
166	156	26
21	7651	7
30027	3028	3
101	9875	6
39088	5221	3
11991	9449	12
666	4227	8
14	4986	19
114	1553	2
15236	8599	8
8884	3279	16
12	3571	12
1425	6307	3
1583	8634	17
421	487	2
2613	5981	5
7963	2261	16
47886	7847	9
26453	1334	10
26309	7713	7
101	6207	16
14	3160	10
145	9419	29
6120	7550	4
339	8817	10
1912	1297	7
1616	3218	15
405	2837	34
1840	662	13
37302	2319	14
3222	9917	8
31433	4303	3
1710	8538	6
85	5963	7
35723	8441	7
197	4275	11
101	2705	4
101	1662	3
2906	3187	1
9943	2302	10
221	1084	7
14	4541	19
136	5578	2
2623	714	5
512	2958	16
12	7864	4
14	6038	13
33255	3597	5
108	2250	7
1720	6274	6
722	6044	11
13	6266	13
468	2579	18
241	713	8
444	8832	6
39498	6580	28
20295	8160	0
103	1465	0
29594	1090	9
473	8317	9
151	8645	16
26550	1891	18
34913	1758	9
6600	9848	12
21820	9086	0
101	9072	8
2303	4699	3
22801	8667	7
328	6665	8
5504	4651	11
5432	7535	11
27885	5722	11
12	4377	5
14	1364	3
108	7622	11
12090	790	9
35921	5367	4
41094	6762	33
23371	1205	9
102	1014	24
430	4217	3
6051	2175	2
121	2025	4
43281	5935	35
32208	9635	1
24847	532	19
7848	1972	8
109	4142	0
101	5599	7
14	6933	16
47889	737	10
968	6752	26
335	5137	6
12	5086	5
3545	903	0
4575	3862	9
1994	8914	0
46450	5868	28
101	2039	5
101	4533	15
10871	9504	6
16350	8936	2
43003	9002	17
1531	79	38
999	7252	4
4790	8727	7
108	8264	1
1278	8555	7
103	1918	0
1453	6419	24
975	5560	7
4418	670	4
259	3298	23
42639	6718	23
107	5131	6
121	7328	1
7039	538	8
12	1144	7
2097	4179	4
106	9772	17
33701	5267	5
105	255	12
14	8247	6
14	92	21
6110	3193	6
103	752	0
607	7523	0
28167	713	20
17358	9394	15
123	2889	13
2660	2147	6
12	9810	2
272	7047	30
920	1871	3
31714	6655	3
12	816	19
11744	4021	6
85	9160	16
2059	6305	12
1135	1770	7
2269	7832	0
4442	5268	18
3058	8617	0
221	4308	3
138	8095	4
101	9073	28
2790	1993	9
3270	5014	1
505	3705	12
3005	4557	24
10283	5980	10
26546	5058	3
103	55	0
11333	1233	16
2307	1928	10
101	3153	2
14587	6350	26
101	8405	22
1274	1813	4
1560	418	13
1828	9314	25
117	5350	12
102	4094	6
242	5639	17
111	5475	2
1977	2050	4
46345	389	9
39200	3937	4
12	6101	2
156	9476	8
6837	1059	1
130	5561	4
1400	9208	0
4562	7718	4
102	6680	6
104	1396	5
9910	5028	14
28040	8584	7
102	7638	4
19288	7326	0
109	3372	0
85	9440	31
16795	3112	5
14	3283	9
14	5758	4
7479	9471	2
12	2322	7
143	7194	28
895	5027	6
354	5511	1
1680	7499	2
85	2433	23
14	4754	26
108	8522	4
388	9126	7
2151	875	4
433	1244	15
23470	2222	22
37960	3076	10
1284	3066	10
642	3008	11
109	4075	0
28490	4692	7
12	848	8
12	2161	13
14	186	24
623	8009	10
101	2494	13
14845	295	3
15815	1354	9
101	3989	19
104	3894	10
3101	4583	7
1778	8484	10
2363	8774	7
584	258	30
4254	1570	2
12	4252	2
2093	6519	23
14	4982	18
963	7134	19
112	1527	19
203	6791	2
9	3679	19
7890	3324	8
38335	880	6
14	7155	29
12	6652	17
103	2259	0
10178	3770	1
14	8400	31
2869	2299	13
106	1861	7
102	6815	4
104	6288	8
4675	5940	16
22251	9379	0
129	4087	13
123	4930	15
803	7984	0
1	9357	37
46522	6383	5
3375	7533	8
110	9293	1
244	5741	16
320	8986	21
43841	6930	9
32760	3505	15
9417	1962	7
101	9753	17
4246	2641	6
713	9222	14
15804	6550	18
101	6142	10
4240	6936	2
39099	5440	6
38913	5459	21
2857	3933	2
1038	1411	24
12	2898	5
118	4867	6
532	9933	17
12	5681	10
111	7116	7
19097	8603	23
882	5350	13
12	6522	7
1434	3887	8
12	2323	19
1497	9816	2
101	4088	29
44105	2906	1
102	4151	7
194	9374	16
101	9559	23
862	3371	14
101	754	6
140	5977	4
487	4598	1
12	8883	9
114	6326	28
1899	6503	7
7750	9412	4
14	306	10
101	7221	3
101	3513	11
631	5020	20
497	7662	16
102	1489	7
141	8468	27
1033	9146	9
44237	82	10
45400	2694	9
126	4344	7
14	1658	30
12	9168	3
24420	4610	8
415	2009	19
5595	6867	15
104	3640	14
23473	741	38
4545	9561	0
210	3600	1
198	8443	11
106	4681	11
101	4188	18
9816	1183	7
2044	3882	20
182	6654	1
45574	1474	29
9882	8681	27
127	9175	15
106	4588	21
3247	8773	13
24969	3024	30
323	8639	8
12	8756	11
29444	2958	18
1360	2257	1
12	1140	6
181	2546	7
120	7817	16
399	7744	3
8505	3464	8
101	3738	3
1092	8899	9
13	4922	7
12	6835	3
12	3313	9
1694	9207	14
165	3761	20
13288	2696	4
23575	8400	11
21470	8933	0
1361	1471	28
2779	2938	20
101	790	14
152	1453	24
101	5460	4
2466	3225	18
45320	9738	3
18291	2893	12
20661	3147	3
235	8543	11
851	4187	1
101	3612	21
5117	3313	6
104	2417	14
3096	7709	26
23341	9318	22
48090	6446	7
12	2552	11
321	5209	14
9	8270	36
18739	9188	12
2294	2181	8
25111	5704	6
4154	2880	1
102	3860	10
722	6613	3
24422	3671	33
140	859	12
251	5854	12
46380	8525	0
24720	7350	4
778	2993	2
105	3803	10
101	3188	5
109	3659	0
251	1915	2
46182	1728	22
7711	5862	17
104	1555	5
119	9768	13
6301	3933	7
268	752	2
38415	8829	20
675	3991	11
3554	3471	0
1645	4007	6
101	9599	5
45153	8842	12
101	2078	13
740	8447	2
110	940	24
156	35	5
106	8513	2
11020	2019	9
105	1655	3
14	5976	18
12	752	8
108	4940	9
345	9214	2
11774	4255	8
1657	6551	20
12	1564	22
336	2776	12
111	1359	10
43840	9933	13
102	9457	12
5462	7522	2
264	8447	8
12	9683	15
148	1092	13
101	5150	8
769	7649	0
107	620	11
12530	7575	9
169	5071	0
459	3663	0
12	2802	5
12	7038	13
17488	7824	1
12435	4476	15
22009	6435	13
330	2442	4
2469	9459	22
105	5336	3
2200	6097	10
102	688	21
102	5399	3
813	7161	16
14352	2060	7
181	4081	11
47639	8383	6
1010	5736	16
722	7441	15
101	7899	5
164	4624	6
7459	5323	21
24753	8224	21
12	6977	32
46133	8891	5
15178	4549	31
38359	8114	8
362	5175	7
2869	7512	17
510	46	4
1595	8455	2
12	2961	15
473	5118	3
101	7773	19
320	7541	9
36904	7977	20
10375	776	4
11661	713	12
103	2419	0
14	254	16
14	3039	21
104	3992	14
21802	9074	0
104	658	21
3135	8138	2
739	6504	15
13592	9757	6
43735	4647	28
14	5718	22
7944	740	4
190	5350	17
22805	3954	23
42077	7648	13
101	6968	11
3069	8982	0
1109	5424	24
3090	7730	7
28652	663	9
2160	1502	23
12160	9277	4
130	5236	10
510	1802	10
170	7977	15
12	6930	23
19762	300	3
36438	5594	21
25371	279	21
101	9463	23
3162	5176	5
101	1180	4
1000	2548	10
115	3640	15
2687	8568	11
12	220	16
1139	6435	14
14	8112	19
1149	7757	13
57	7188	19
12	7060	1
7819	7437	3
589	5621	14
14	5492	10
101	1757	18
101	9910	1
572	8152	0
19903	7131	7
28419	3879	13
47154	6521	23
6500	1790	8
4837	3528	14
12	5435	4
12	3990	9
21636	1694	13
5518	4977	8
7555	700	11
1015	1083	2
12	7614	11
1194	8455	0
323	5361	17
15	9008	10
17265	682	7
12	9885	9
21486	1935	15
3140	1051	16
101	1756	6
1331	4593	3
4741	2636	8
28907	8982	9
7226	6967	10
31470	935	20
107	7814	2
1141	6064	9
101	7862	11
116	4965	14
424	5832	13
12	8057	11
1099	1450	1
6801	1576	27
14307	3273	1
6124	7322	4
12	4723	16
24245	3159	28
302	2171	9
27150	9453	16
21560	5196	9
12	2938	23
14	2192	7
36172	8367	2
994	303	25
11916	4623	1
25634	6848	29
210	5626	21
102	7869	5
102	990	10
102	6515	7
19650	8837	19
101	2998	6
1648	4174	1
1312	351	1
17045	9467	5
12	1239	23
3455	3645	20
85	9185	22
101	819	9
955	4873	0
1000	9460	13
636	6925	1
33337	9930	3
15090	3414	1
101	7319	6
344	5433	10
7629	3481	5
14	9617	20
14	4701	17
3637	8415	0
25427	6839	16
1568	7098	5
120	4098	6
11251	7884	7
113	9948	9
553	7662	7
702	9118	4
102	252	22
16769	4846	0
101	5084	11
3080	9896	0
34608	5610	2
186	6347	0
11330	5423	2
8808	7254	0
2655	656	24
530	3172	8
26802	7223	20
471	9114	4
2517	3950	6
1693	4638	26
7092	7558	12
134	2091	14
14	9420	39
101	8315	18
47539	770	7
14	1054	15
106	4716	12
366	1416	20
158	6888	8
16	7712	18
86	6176	1
14593	7846	3
3004	4359	26
255	9042	3
101	5622	1
334	4563	18
101	4664	3
102	8342	17
278	6401	10
