12	4836	7
119	4961	9
192	5054	16
22867	1230	8
101	2438	10
106	2486	3
104	2652	36
112	4621	16
121	3409	26
22970	3743	4
2935	9129	15
21	856	4
189	2761	6
28095	5724	23
112	4446	14
485	2498	0
231	3907	7
14	3902	6
7183	4713	25
587	864	12
345	5495	8
7547	622	3
18263	8989	0
149	2690	3
318	4674	9
105	3242	5
814	3755	17
120	8170	10
12	2395	2
29133	7806	8
1304	6080	25
1246	1084	5
2745	6377	36
200	2780	0
3416	9067	1
30584	2278	10
109	6825	6
187	9505	20
27628	6287	9
111	9646	22
110	5165	11
8025	6438	24
12	8855	2
10572	411	12
229	1516	11
632	5479	15
14	8573	18
105	1768	10
11744	2187	4
19350	5238	14
136	2468	11
827	7361	2
15846	8590	7
124	8941	5
840	9371	0
112	3834	1
106	2503	1
106	8845	23
14	691	31
233	1770	12
112	265	35
119	220	1
12	345	15
12	4309	7
2	9134	0
304	4231	5
113	3962	15
106	5860	12
106	6667	11
1848	4871	5
215	4925	4
102	7896	15
12	9075	10
12	7803	22
14	8572	6
319	7658	0
793	876	6
101	4061	2
7820	803	0
101	5269	19
103	7959	15
4395	9144	15
1058	4760	14
390	1282	17
11239	4760	24
2755	3053	21
30623	2321	3
107	2859	9
304	4580	15
12	8628	10
584	9364	18
4896	3748	6
110	1666	11
776	8974	1
4847	7701	7
354	7565	0
166	4414	3
31186	4621	27
102	6261	7
1823	7803	18
913	1167	10
525	8926	21
28781	1956	22
160	6313	6
1295	2415	14
5208	2632	28
694	5846	28
16	2409	4
15152	4505	0
6882	2759	27
112	7934	27
147	5344	4
14	4343	7
13635	392	12
2636	7121	18
1933	976	12
122	3202	22
6614	6037	8
164	499	1
109	6852	8
101	9914	24
16	6977	6
108	800	12
20888	6921	17
712	6516	5
106	115	39
14	826	25
31126	1461	14
102	4122	4
16284	9956	12
926	3747	12
105	5293	6
1361	5236	22
149	43	20
12	6495	24
104	4306	8
112	3752	34
14356	167	17
11537	7431	18
164	4792	9
21	2992	5
115	2217	32
544	3276	18
198	6073	20
114	1754	12
1042	8047	12
1674	9814	30
119	8632	2
18781	9844	0
11210	3539	14
3387	4444	13
10961	5680	7
2513	7823	13
110	6107	34
695	5329	12
116	6075	7
104	4307	28
3979	2438	19
17338	7732	0
6893	6755	3
105	4517	16
1165	3761	3
101	8031	14
114	240	6
5806	4649	0
115	4376	8
102	3099	21
201	3065	12
4725	3714	7
19090	5361	4
106	424	2
104	3757	34
186	3102	10
4897	2048	6
112	6449	13
2228	6	25
1797	5860	20
117	4246	1
605	4572	5
12	5330	1
12	1374	9
1834	6414	19
16196	5876	0
549	9051	7
123	4702	37
506	5655	12
923	4258	2
299	1569	4
723	9209	1
1740	3	10
2912	5041	30
147	226	12
24939	2942	20
304	1704	1
2636	9369	12
117	1392	1
1174	4906	9
5438	4654	12
12	209	29
2	5135	11
105	6464	4
12	4190	4
12	6032	6
12	7039	1
12	2838	21
104	4887	13
709	1343	19
14151	9611	24
186	372	10
108	7844	26
2285	649	7
159	9672	9
196	8639	24
154	2988	1
10932	2511	8
103	5913	3
24850	7066	6
122	2638	17
176	3114	30
208	5	10
157	2116	2
4716	7417	15
2919	5569	21
101	5072	18
103	5464	21
6807	5110	33
4003	5711	7
124	3108	6
155	1123	9
1500	1407	1
1896	7893	0
152	8815	13
139	5850	8
110	3368	13
102	2774	6
104	5562	5
107	9921	2
6009	4611	1
119	6006	2
13799	7454	4
19548	4920	13
2484	6661	16
440	1778	1
101	9044	3
4339	1238	31
12	4090	11
113	2808	14
6283	4582	26
12243	5851	5
114	6395	4
13346	1670	14
109	4485	22
27018	2543	28
13736	6229	2
1589	4854	0
28842	9396	28
5665	7555	7
5475	3033	1
8031	1344	29
4152	8347	17
607	410	4
8	224	9
14	4142	39
415	43	9
6981	8260	3
109	5130	2
111	9735	9
2648	3970	8
146	593	5
2716	7793	24
21792	2299	6
117	7677	21
194	8968	12
127	9564	10
102	4348	9
868	9898	22
3477	5439	6
313	1429	1
14	1527	10
120	3044	3
12454	8494	11
5206	4285	40
374	7044	23
116	6865	7
148	1035	27
5321	9146	24
4483	2386	12
105	4129	3
14	4113	10
7045	1562	17
28763	9798	10
101	6384	3
189	3915	7
111	4264	6
109	5481	8
146	4692	11
11663	4601	36
764	9375	2
6216	7125	27
21	7325	4
101	1180	28
271	7807	1
10668	5849	14
294	7824	17
101	6170	15
106	4875	3
207	1285	0
5047	1845	19
122	2305	3
598	788	5
713	8673	13
385	1671	9
3540	1734	6
371	175	15
12	313	20
111	2222	17
9	8138	12
618	2423	5
3714	7726	32
3276	1905	6
1434	2987	1
8228	3725	25
106	5542	11
132	705	14
105	7495	2
140	7313	15
113	6778	2
366	4754	11
5878	6058	0
1833	1238	33
30035	2835	12
21	2072	14
470	8498	1
7537	5961	13
14923	1145	36
1827	6967	4
1258	3477	7
2171	4512	24
121	7242	29
22199	5278	18
108	4483	13
23863	1930	16
107	8769	6
102	5371	15
475	7959	7
1005	7444	10
163	7578	23
288	2624	0
25518	3458	12
1373	1274	6
179	5049	23
606	1685	2
101	113	22
101	6876	27
28877	7888	12
14	5142	12
156	8457	4
185	829	0
316	9000	10
120	7627	7
12	8661	5
12	2719	19
12	9755	7
3857	8912	3
147	4580	19
149	3498	12
29088	423	5
19052	9886	4
726	342	0
2050	9491	32
123	4266	9
117	1752	10
12288	5355	16
8426	3858	10
241	5749	19
141	8401	17
1826	8439	2
2055	3925	10
27642	2663	17
108	4357	27
112	8734	14
123	8972	4
2165	4315	11
21	5628	3
121	9093	1
21	3921	14
1917	4992	39
27785	6246	7
14	9189	36
106	6762	4
126	7039	2
224	5364	20
407	4237	3
12	273	6
25037	4934	25
748	863	3
24789	1647	7
14	6230	27
1500	5459	9
510	2583	1
101	8528	9
18076	8725	0
22151	3880	3
2782	5200	9
102	1011	9
119	4796	10
400	6711	9
12	4921	4
12	2452	9
7920	1549	0
23821	1733	3
29386	5772	34
232	7275	14
4588	7158	0
193	8779	8
103	9138	6
104	160	34
808	4667	23
776	6406	0
409	4778	0
103	1845	11
106	6944	8
101	4145	4
392	7107	7
627	9352	0
174	4577	14
12055	5964	20
14	9688	17
12	114	12
162	3848	3
108	7493	12
4248	3642	2
121	6728	5
101	6481	23
117	9756	9
7118	7696	16
12	4698	14
109	5233	39
12	1048	4
2728	7388	24
294	8339	23
3732	4504	2
4036	5936	1
1150	6005	0
14595	7107	11
898	9156	11
196	3455	4
2637	6137	2
102	7064	16
107	4138	5
160	6980	17
24866	7544	1
21	180	7
109	1184	28
14	2809	27
105	8579	4
849	8251	3
8	2214	12
102	2480	18
137	6667	0
110	2722	7
105	3621	12
116	1905	2
470	4218	10
28197	5006	6
30666	7958	31
116	4310	20
19151	6188	14
109	3398	25
2249	1109	27
15773	8392	28
234	7669	1
102	1084	31
103	3691	33
104	1587	19
532	9385	16
3506	8644	24
110	8004	7
481	8356	6
2382	9925	0
136	5263	13
696	2170	4
183	9362	3
1748	4863	2
352	9203	7
125	1360	5
101	8870	32
9587	7913	1
14	7383	11
361	7515	5
424	1168	2
219	5847	31
5506	6750	12
107	4515	3
2447	2798	44
133	4230	12
218	7287	0
147	2792	10
29781	1008	3
4088	2631	10
104	6651	6
640	5049	3
9977	9337	23
26085	545	7
7610	8239	4
997	1679	23
3231	4674	18
18911	5918	11
101	6808	19
108	4260	15
25880	9536	5
9092	139	20
1466	5835	23
2308	6904	9
330	1256	8
7143	4176	12
15978	5944	6
120	1509	2
128	4919	0
169	5333	25
5016	247	27
2070	2090	5
102	6451	10
12	4050	25
3420	1452	6
6795	7974	22
26931	6596	5
12	1714	10
30173	7755	7
21	6935	14
114	2811	20
106	5249	9
21	7484	16
13	9951	1
161	6596	3
867	1547	7
284	228	10
120	9615	5
12	8882	5
1703	5605	1
104	7411	16
197	4764	25
14	8536	21
299	4138	19
105	5349	15
105	8908	22
102	59	25
20204	8127	5
9780	7123	7
2664	2281	9
2155	7780	9
1950	7964	5
12	6386	13
115	4880	3
6511	5029	9
12	8756	19
389	6177	11
104	5972	3
300	4004	0
1306	7657	11
128	5246	0
2505	9955	34
1151	2217	7
116	1086	16
3424	3147	32
108	1633	7
12	8309	5
21610	4446	28
105	6505	2
1124	8705	1
454	6297	12
230	4549	3
683	7773	43
16333	67	26
20998	7844	24
424	4212	7
21	5593	4
103	3451	5
3010	9985	6
192	5820	33
101	7252	20
237	9557	0
196	7581	19
483	7663	21
104	5142	4
110	107	11
12212	2215	30
373	8004	6
8	9960	13
144	1433	20
12	285	7
14	9399	26
1137	3687	12
2635	8469	2
109	2244	24
101	2482	20
11219	5562	12
315	4103	10
330	4008	2
5303	4439	4
8612	4313	18
5794	6252	1
7534	3172	6
5630	636	0
6086	4434	5
11789	7789	26
104	4958	16
12	7453	2
178	8524	17
16636	9485	1
5805	7968	1
16	167	19
111	5258	7
101	84	17
2033	7009	27
110	5358	1
2	1901	5
5435	9333	15
1280	5078	39
27301	5536	2
8260	2334	32
318	5090	9
27361	179	13
103	5393	8
18611	5599	4
570	5099	9
14	8455	35
4704	160	38
14	8731	6
1707	4142	21
3214	1690	10
12	3445	2
229	4397	9
5625	2023	6
354	5288	15
1028	4	1
101	85	5
27351	886	1
168	7324	7
2455	4596	11
27931	1047	31
1066	3788	5
16221	5908	0
5978	8292	0
695	251	22
13894	3108	7
121	3554	6
12870	1506	22
928	5206	7
1351	1283	1
21	184	6
2257	750	7
171	4706	13
116	7959	14
189	520	1
118	2906	8
657	8423	2
540	8709	25
241	9234	17
16	8267	2
129	3514	2
12	249	15
113	565	8
2063	32	1
14905	3969	0
1671	4119	8
3415	2624	15
159	7553	30
6085	1332	11
23685	2474	34
2907	5765	8
686	4545	1
101	8177	10
101	3709	2
14	8576	33
2743	1337	2
141	5945	7
849	6013	17
233	800	4
752	4569	13
115	7933	1
246	8519	0
13	9812	2
606	1180	29
9305	9337	29
101	7934	26
21	8538	19
111	8554	26
12724	7560	18
3153	5550	9
949	983	5
117	5759	1
14	2145	45
112	3035	17
112	7292	7
103	4339	18
7578	8454	10
1139	2479	21
101	1554	1
12	19	3
140	6487	6
24616	6326	2
318	8942	10
14	6012	25
972	5641	19
120	551	1
382	2038	2
465	7218	9
160	846	7
12	9585	18
14	4107	32
101	5308	21
101	795	3
103	7899	21
535	7532	0
113	9241	31
14	4851	13
167	1307	10
3522	1961	12
21	8996	40
19818	3445	22
101	191	9
4078	7221	3
19708	382	24
345	6802	1
111	6507	4
5857	5842	0
15049	7919	16
12	2065	14
6509	1985	1
107	5287	20
110	582	7
628	2411	3
5903	4540	3
1205	4887	1
211	4842	40
112	9138	15
324	7505	2
219	5724	28
129	2493	4
357	8428	7
12	369	29
2	4705	9
183	2780	2
518	2669	15
12	5846	11
1659	7967	3
109	2828	8
867	5089	6
101	8496	18
108	3979	3
103	3637	3
101	9692	12
1	4410	10
5702	7124	14
170	2039	2
1750	7344	4
24733	267	11
6466	8432	18
183	9375	22
29638	3015	8
24009	5168	28
112	1744	30
10310	1564	2
14106	667	6
10079	3315	6
113	4791	4
435	7227	2
12	6069	1
12	18	23
146	7162	7
165	7094	14
8	2915	9
500	2990	4
30936	8970	14
10413	6473	10
105	6041	30
4251	8870	29
530	9747	9
122	1843	1
641	1683	10
3399	1830	11
641	5919	2
3145	5607	4
2605	9545	3
166	8355	6
13	3240	16
7479	1530	14
1	6729	3
313	1030	2
123	5213	6
282	6879	6
243	9757	5
114	1384	2
25036	7389	19
374	9978	20
4204	9491	36
641	4981	10
111	5457	13
5522	2789	16
838	2377	14
4301	3289	11
9	2289	9
101	2444	2
101	4897	15
101	8995	8
21	3339	9
5255	4985	20
902	2777	7
138	5811	2
11199	1638	13
4745	9678	36
12	1196	5
169	6528	27
117	1830	7
106	8375	11
6170	5474	23
11852	518	13
112	6024	12
5733	2297	3
432	4764	3
2	3920	10
2927	3526	6
133	1565	9
29267	4738	22
1	390	16
1074	868	11
399	3683	16
393	32	2
25042	2833	5
7694	19	4
139	8140	4
1280	5078	8
413	9181	1
338	3688	9
12	4847	27
123	7057	9
14	7183	16
6870	8390	13
115	6376	9
8	2551	17
110	5207	21
8	9587	5
12	6187	2
12	2471	10
114	545	2
30241	1553	13
102	7259	40
145	2182	17
30139	5290	21
14	2384	43
187	2106	2
511	9866	10
3013	2677	16
359	2002	2
105	6040	10
17002	6230	6
1352	8536	10
123	5661	4
639	6471	17
3781	9152	0
2398	7715	2
12	5004	17
543	7831	6
2345	7049	7
101	9322	8
712	6629	3
151	3134	0
872	6803	4
110	311	3
107	3230	1
949	3278	4
2342	4902	20
9032	5227	3
232	5566	8
2571	4915	6
22791	5028	11
12	1893	1
1577	8030	6
4762	5000	23
105	8959	21
16770	6411	0
2015	7928	10
14	833	19
14	4813	27
115	8678	7
3057	3123	34
2982	4651	3
101	356	3
108	5401	12
108	7736	9
1799	4971	25
112	9730	25
332	1172	5
2337	4977	0
174	2097	6
11065	8107	15
13718	2588	22
231	2652	1
2215	7079	6
403	7994	14
12	5453	3
2682	5821	14
111	894	9
29526	7823	9
10407	2300	3
721	7655	5
29213	5674	22
101	4491	1
14	9607	8
12	45	21
12	8262	6
722	2149	3
107	1590	2
655	9547	26
216	2753	3
121	4307	5
7005	985	3
452	746	1
3593	6962	11
326	8004	3
251	3437	10
124	9302	9
124	534	4
214	2440	10
10981	3272	8
6912	7863	18
1143	5126	2
14	8200	28
7081	7187	6
102	8868	9
403	9375	26
1184	9767	18
12	7914	16
14	2727	22
958	4540	26
9387	3255	9
276	1776	3
262	9979	2
101	4207	9
909	7465	5
3349	1261	3
7243	5583	19
120	223	3
12	2829	4
8	409	6
107	505	20
315	5880	14
10509	1681	12
661	7741	3
2993	4408	2
149	7474	5
12	904	11
104	2565	27
892	2820	14
8798	2568	5
15139	4484	0
146	2766	15
104	5002	10
316	946	4
213	3749	12
12	5901	1
2262	2928	7
225	3052	6
14627	3233	0
4384	1206	2
2761	3273	2
1407	3869	27
1410	409	22
12	9061	14
162	5849	31
506	5091	18
25635	8261	4
11088	8423	5
21	7107	20
124	4638	31
4738	1679	9
973	1401	4
2881	3699	10
101	5035	24
109	5366	10
21	7656	10
527	7044	4
12	3810	11
311	3712	0
12	6304	1
14	7521	15
12	4993	4
172	5727	0
394	4839	5
104	324	5
963	4929	9
265	7734	13
103	2561	6
3323	3321	6
118	2344	29
22698	4845	1
101	102	6
114	6151	12
101	7429	9
2790	2297	30
488	9499	3
229	5941	20
12	4544	18
13293	8396	33
14	2183	15
104	4074	20
201	8815	11
14363	9997	3
108	3373	35
25673	5337	12
11635	8900	11
4321	8750	19
1184	7112	23
171	1392	14
765	9216	3
379	267	0
4322	1441	30
496	5357	10
638	843	3
16	2419	1
14	8878	19
14	9349	13
19079	2236	12
245	5274	25
1392	3924	4
111	9276	1
21	5056	13
116	3183	5
12	1348	12
12	4870	6
12	6183	3
120	633	12
132	6561	34
2	8600	29
3395	4735	21
114	4101	1
191	6071	3
1042	4893	12
393	4512	11
21	5710	13
1176	3002	2
109	5233	8
14	8103	27
3692	2439	28
217	9416	16
20607	5122	5
211	9828	5
2	4670	16
20767	5936	10
101	8559	11
106	8543	2
6888	569	32
170	1162	7
101	225	4
1	971	7
6526	255	8
9988	9048	1
112	2081	22
440	448	11
196	1007	3
189	1524	20
161	5630	10
12	4992	16
167	9740	8
525	1257	19
6855	4409	16
12	9292	21
7607	3730	22
2	5943	18
2674	8229	13
27056	1053	4
12	2924	11
21015	7682	5
10285	5228	34
144	6570	18
12085	9662	14
644	9595	26
137	6835	0
104	2085	2
574	6897	12
294	7503	17
198	5356	3
561	9868	4
482	3247	35
8255	4135	8
101	5930	8
2225	5877	19
3824	9954	22
8	7103	8
12	9959	15
119	7233	3
179	4356	9
14	1155	16
14	8899	29
115	6857	4
6356	9788	38
3377	7024	4
105	5338	13
218	7375	0
361	7112	27
103	1441	19
8244	3481	13
21	4105	9
103	7913	2
8523	6428	16
25631	6567	35
1671	6441	22
12	7776	7
183	6343	3
521	2474	29
215	6626	12
102	3754	10
12	4970	28
2584	7653	10
199	1162	4
12	8266	7
14	1504	26
3101	1278	13
107	8314	14
14	8773	11
14	8013	23
1668	761	16
369	4660	11
112	1798	1
119	1747	35
1155	8411	0
101	6979	25
123	7031	4
128	5007	0
12	1099	28
3588	5233	36
117	4483	20
273	5705	8
7461	4985	10
5363	7206	8
212	3141	5
103	4965	15
478	9506	2
589	8104	34
232	2038	17
3053	4898	32
6965	4635	5
2	857	0
644	4927	13
14	970	16
12	5730	10
273	1413	2
171	1598	8
1568	8855	32
2160	4321	8
14714	2282	7
105	1653	13
2	5823	0
7080	7220	15
1025	5406	1
109	2076	3
1803	3169	26
11980	9955	28
22271	7625	8
1273	7372	3
108	4927	7
124	3542	10
101	8450	5
700	9395	10
103	7015	2
22482	3853	33
2006	4544	1
133	4570	4
11967	3876	4
13739	4936	31
104	9647	18
30210	6949	3
127	9257	4
347	3400	14
103	7912	22
300	3868	0
113	7341	20
3094	1506	0
302	186	14
125	5504	5
9	7341	35
6612	4527	21
11911	2184	5
101	8071	21
12	4638	41
2330	5128	1
12	2543	3
104	3213	20
174	6268	1
5508	6993	5
13390	1153	5
101	9957	1
5091	3176	7
6360	4135	15
101	3146	11
312	4427	15
101	1899	14
105	5362	31
105	9493	4
12	7177	3
14	6600	13
169	3853	26
109	3751	32
3520	3356	5
2924	9588	1
2	8198	36
2209	1882	14
103	8098	26
110	1097	37
124	9623	6
1075	7119	10
475	7393	1
360	2046	13
109	1691	20
3420	8857	5
232	5622	1
12	5131	14
12	2408	1
30440	5433	26
101	3945	3
24784	8689	1
101	5153	18
113	4936	29
1244	173	2
115	6758	20
607	4427	16
14	519	30
12	4193	6
8	8662	6
125	6757	12
2366	8350	19
1569	6912	27
2585	2475	22
101	34	14
103	3916	12
124	5394	3
3496	9506	12
101	6216	3
12	9578	3
137	6612	0
12	6242	31
104	9763	10
477	6981	2
103	9799	12
1439	3776	6
101	1679	6
10950	2291	18
13	6528	15
220	2219	0
12	3169	3
3409	3134	7
3907	5590	2
1311	6342	4
1	9409	6
124	6073	25
25265	9382	3
14	7917	23
8	465	15
10035	3457	19
10194	7693	39
1945	9021	4
263	2551	19
104	4932	21
148	7035	14
203	4058	0
3857	3114	3
119	9221	1
401	5950	16
102	5316	13
9626	568	3
1417	9729	26
1723	9809	31
110	9491	31
131	541	8
149	8885	16
304	5911	10
12	7553	17
322	9802	5
126	7310	2
11646	265	43
103	7432	20
24882	4270	30
3480	6446	7
289	5659	1
11412	3231	16
125	7123	39
111	9178	17
21	897	11
105	8466	2
12	5345	2
14	6657	9
423	2882	21
136	5501	1
114	4553	27
101	9516	5
187	7196	25
101	2125	13
28710	1555	5
123	4821	9
117	2120	13
113	5027	5
3460	1257	2
160	5947	4
358	9051	0
154	2717	7
139	6759	3
2976	6555	17
3528	7405	5
25816	2758	4
4326	7349	2
12	9004	19
20766	8533	7
1232	7715	7
133	9234	11
128	5478	0
3315	7565	9
1479	4540	0
1134	4198	18
101	3687	7
109	9662	1
116	781	14
24686	2273	9
101	5645	10
21	2087	12
112	9932	6
155	2493	8
136	2002	1
14	5581	6
12	1614	2
12	7395	15
104	8106	6
352	8648	15
254	6725	10
14	5094	24
14	6343	29
117	4998	10
118	7426	7
10239	9825	3
101	8805	5
13113	4835	8
4947	7925	21
6507	1242	12
110	6655	11
3271	3817	8
4503	6761	20
104	4321	11
8	2224	8
15010	7947	11
521	9159	9
115	4971	9
167	7394	4
283	2638	40
104	2730	11
12	5477	17
125	5184	30
821	8525	28
113	8576	15
26192	8415	24
17	4810	0
534	6036	1
3941	7548	5
6293	4369	1
9	3517	23
109	9205	4
108	6000	8
127	5134	4
8	3545	17
28815	2713	16
11134	2171	29
227	951	25
2651	6878	14
112	4582	14
12568	4724	15
203	4127	0
3566	4421	15
166	6688	4
21	1769	6
111	3576	10
152	1855	11
107	1119	6
2	1779	19
1186	9216	12
190	8665	0
594	7244	10
564	1483	4
256	3113	1
14	5641	23
117	3268	8
10402	5786	17
7165	2001	29
481	6355	7
5211	9046	2
106	7321	1
9797	1128	13
3007	3632	5
107	2836	11
141	8685	2
1907	2837	5
1762	7199	12
112	1159	12
329	123	1
123	2782	11
104	1831	18
14	1924	11
108	8050	5
700	6396	15
7143	768	21
636	653	3
130	9361	35
21	7684	9
26029	4539	11
9637	428	9
8	9748	5
12	2752	10
10	7573	1
105	9141	25
14	8800	12
104	1382	4
127	6817	1
130	175	21
179	9545	1
281	178	6
407	5265	20
507	2217	13
130	2667	12
102	1454	8
2311	1503	0
1608	4026	1
112	2315	1
106	9369	11
101	780	19
269	9803	7
165	1952	15
12	4331	17
102	2789	5
4424	5857	5
102	4525	20
3001	424	5
1521	823	7
112	1957	16
14	615	5
630	2426	8
12	5674	3
1200	175	18
163	5321	7
24708	1524	13
279	2770	9
9598	2574	6
14	7905	22
144	1289	6
755	5723	3
4516	8197	18
2640	5502	15
109	209	5
2840	8813	13
2782	5417	6
26947	6584	9
14	3273	20
14	38	19
9565	6000	39
229	2518	2
105	1597	4
115	7788	7
102	4835	18
14	5853	34
4927	7001	28
101	998	31
19373	6832	9
103	1390	24
21	7628	25
372	8689	7
399	8554	8
21	3938	13
21	9256	27
21	6341	27
101	3045	6
27155	9972	8
240	4105	8
2101	1196	8
14	2085	10
28299	3515	17
8468	6275	0
854	2410	27
3158	1628	27
2453	143	16
21	2023	2
109	5018	13
14	4396	13
12	6146	4
12	2446	12
309	6086	1
113	3433	21
2873	8007	18
1229	2330	20
461	4703	10
12183	50	13
6671	4894	16
9709	5357	18
163	1001	19
1627	9351	24
110	9788	22
614	7318	27
633	2413	2
498	6453	0
2552	3259	15
103	9602	9
126	7874	1
138	2588	23
4363	7935	25
164	6432	24
111	9953	43
105	8442	11
5406	8566	4
23540	8297	19
12	1602	3
119	4192	27
1197	7355	5
12	6945	12
154	3058	12
20024	8985	18
1318	992	9
22115	1271	11
5486	2735	28
253	2892	6
131	6000	11
2001	7894	33
1879	1506	7
252	1991	7
117	4142	1
102	2127	11
10942	9698	7
227	7578	16
26789	6430	26
456	7819	3
103	2432	11
9675	7003	15
1298	2291	22
1697	8705	7
1854	6226	6
114	8721	18
108	3686	4
111	8769	9
106	3177	8
3093	2387	13
17914	8399	0
103	4220	11
8664	8078	0
113	949	1
520	686	1
107	1671	13
163	5107	22
1126	7556	29
117	3612	3
1534	6727	1
113	2417	24
29898	3130	5
398	8407	13
102	9351	35
164	4722	12
4520	7934	14
194	4285	36
116	8985	13
19113	7747	20
12	824	16
102	7928	6
14	7066	17
105	8556	6
584	2834	19
1066	1993	3
10821	1866	22
4875	5833	30
14	1086	30
12	26	12
109	3344	32
107	7497	10
133	4227	2
105	5223	3
9171	1664	1
15217	6020	20
267	2585	0
205	5447	19
19701	1024	6
106	3338	2
12	7901	9
400	2736	11
12	5079	18
3116	9086	5
270	2004	4
247	6573	1
104	247	15
4238	9598	1
146	5468	13
110	9581	27
14	84	22
11429	5931	7
570	7740	40
434	8125	15
668	4418	16
641	6735	14
595	2619	23
12	7325	11
179	4536	19
5281	4483	2
197	6032	21
894	4887	0
14	5016	28
12247	2544	27
8882	9880	0
19932	2427	22
21330	5538	16
29671	504	29
3030	2312	14
16011	8503	6
111	4007	3
9	2218	10
130	5748	2
104	3097	28
262	6240	13
30466	2937	9
2447	8117	13
148	3398	20
30500	6213	6
3108	8617	3
159	6984	23
330	3758	29
101	7926	1
627	7080	30
112	854	5
1558	7077	14
12634	45	13
1974	4010	25
137	6755	0
14	8177	13
14	6207	15
14	9527	19
14	8953	17
126	7856	4
682	5933	7
2692	5278	26
13	154	2
315	2858	14
398	7974	40
10753	3895	3
875	4991	13
102	9279	12
2780	2787	2
132	5451	4
11893	9209	10
103	3664	22
12	2327	17
104	8433	18
110	8134	11
2	5864	2
13019	843	16
712	6775	4
12	7856	7
1084	3969	3
119	5617	16
2658	7742	6
116	3383	23
1110	502	12
112	379	9
1761	4887	46
3654	1594	17
14	4776	33
560	5928	15
12	7444	13
7612	895	11
457	5395	35
13937	3347	18
131	6181	25
24349	6987	35
105	4641	19
2443	9504	19
169	4085	8
104	505	11
102	7829	8
128	4959	0
2347	1450	33
110	2279	11
1413	4909	8
103	5534	17
524	4987	26
175	1512	15
353	2693	1
14	6227	21
149	1283	11
27924	7427	5
8	7207	28
590	7964	36
21	6463	12
1510	3710	4
14	2406	38
101	318	20
20165	605	8
8	6079	34
110	5216	12
302	4448	16
153	7336	1
4106	1221	18
12	2165	15
527	5682	5
2317	2571	11
3380	993	1
1086	9978	32
6454	8363	9
2470	2000	15
459	801	10
2580	2747	7
3596	6241	8
14	1329	14
12090	1553	19
18875	1033	11
4723	2385	26
12	5975	22
3013	134	16
5066	6548	16
3133	4781	0
474	8506	7
1812	6503	19
12	2701	34
118	693	2
827	5612	22
1171	2444	5
11252	7596	32
5617	402	0
657	8745	13
843	8747	20
109	5417	26
510	9118	13
21	3166	14
21	2960	12
1279	3524	4
2160	6009	28
11212	4318	18
11139	7991	13
113	8565	8
128	5142	0
249	134	6
819	9434	12
136	5709	3
9	998	1
150	4102	15
468	3894	8
101	92	10
102	5783	5
104	8121	12
364	5533	2
185	757	0
17521	313	15
2	5547	17
12	5943	13
111	7840	8
122	5271	36
170	5304	16
191	5549	22
200	2836	0
12682	1506	14
3067	9445	9
1802	9109	25
12	2544	8
14	8373	18
12	2069	20
176	8201	1
340	1809	2
396	440	0
101	798	13
104	6761	46
109	5092	9
146	9581	38
116	1365	1
114	4761	2
244	2031	0
124	1954	8
103	6706	5
164	1787	7
342	7164	4
9	1265	35
178	3488	5
190	8814	0
12	2871	8
109	4068	12
196	7895	15
116	9107	26
8818	9158	0
114	2677	25
101	1459	5
21686	7098	17
114	5875	10
1128	5617	2
21	8378	1
349	3924	0
22344	5191	3
119	2291	16
759	645	2
113	4338	8
5320	5591	14
856	8095	13
101	5759	15
18996	2649	4
115	8383	1
122	4967	31
102	3163	7
102	2965	5
102	4408	8
110	2624	16
974	6698	2
373	9581	26
163	6233	16
793	4683	4
18341	9440	0
103	7769	25
2197	6577	14
3316	5245	15
851	1356	36
1472	5242	31
119	9619	12
769	8783	4
933	7577	11
171	3314	37
146	8639	1
11062	8012	9
21911	6387	19
105	2154	19
107	1674	24
245	9510	1
2479	2757	8
1642	8763	21
20445	7163	10
3597	647	33
19671	7436	11
101	4407	27
106	1861	24
174	5261	25
14	3541	14
6718	1530	11
1719	2918	9
102	9213	15
322	3799	8
112	3891	21
5839	5038	13
114	4538	10
2532	530	5
477	285	8
188	5220	13
104	5844	10
178	867	26
12	8025	26
246	8495	0
3484	1590	26
103	4826	4
5312	9867	9
21	9980	17
2164	9151	31
10746	7407	18
8	7341	11
1446	3772	4
227	9450	26
3479	8532	20
23500	9112	3
227	8996	24
2544	2219	35
12	123	3
1201	1880	6
103	242	6
23734	8864	15
802	2292	0
21303	4407	6
955	5859	17
108	6660	23
103	3802	1
1971	7319	20
1141	8013	19
114	7388	11
6203	9900	1
1427	3713	13
852	8351	18
421	6459	6
314	3745	7
14	342	19
12	5374	9
1152	6662	0
2493	3996	18
3948	5074	3
7552	4514	6
9145	142	12
116	8412	8
175	2735	3
116	338	7
12202	2235	29
101	9879	4
102	443	16
140	4989	9
12	3575	14
12	253	21
15258	9485	19
101	3704	12
101	2486	14
189	3969	2
1120	4582	2
110	6502	22
3622	1050	11
110	8013	8
105	7649	29
102	5010	6
116	1912	13
604	2161	27
103	2737	29
466	8402	27
17807	1134	25
14	4089	22
4560	5924	0
329	4942	13
527	5041	16
7865	1331	0
12	5822	11
238	9277	3
105	1293	6
14	3612	10
9585	1995	9
587	1867	2
107	5193	2
101	2352	24
1425	9733	16
2783	348	2
11290	1469	28
10900	3368	20
5250	1495	31
12	3440	12
12	6962	6
